id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
629,ECUADOR,,,,,,,30,MUJER
630,ECUADOR,,,,,,,42,MUJER
631,ECUADOR,,,,,,,24,MUJER
632,ECUADOR,,,,,,,22,MUJER
633,ECUADOR,,,,,,,35,MUJER
634,ECUADOR,,,,,,,25,MUJER
635,ECUADOR,,,,,,,18,MUJER
636,ECUADOR,,,,,,,17,MUJER
637,ECUADOR,,,,,,,25,MUJER
638,ECUADOR,,,,,,,29,MUJER
639,ECUADOR,,,,,,,37,MUJER
640,ECUADOR,,,,,,,32,MUJER
641,ECUADOR,,,,,,,38,MUJER
642,ECUADOR,,,,,,,35,MUJER
643,ECUADOR,,,,,,,30,MUJER
644,ECUADOR,,,,,,,36,MUJER
645,ECUADOR,,,,,,,21,MUJER
646,ECUADOR,,,,,,,45,MUJER
647,ECUADOR,,,,,,,21,MUJER
648,ECUADOR,,,,,,,31,MUJER
649,ECUADOR,,,,,,,25,MUJER
650,ECUADOR,,,,,,,28,MUJER
651,ECUADOR,,,,,,,30,MUJER
652,ECUADOR,,,,,,,33,MUJER
653,ECUADOR,,,,,,,21,MUJER
654,ECUADOR,,,,,,,29,MUJER
655,ECUADOR,,,,,,,22,MUJER
656,ECUADOR,,,,,,,18,MUJER
657,ECUADOR,,,,,,,30,MUJER
658,ECUADOR,,,,,,,18,MUJER
659,ECUADOR,,,,,,,38,MUJER
660,ECUADOR,,,,,,,40,MUJER
661,ECUADOR,,,,,,,39,MUJER
662,ECUADOR,,,,,,,35,MUJER
663,ECUADOR,,,,,,,42,MUJER
664,ECUADOR,,,,,,,34,MUJER
665,ECUADOR,,,,,,,21,MUJER
666,ECUADOR,,,,,,,25,MUJER
667,ECUADOR,,,,,,,19,MUJER
668,ECUADOR,,,,,,,16,MUJER
669,ECUADOR,,,,,,,35,MUJER
670,ECUADOR,,,,,,,34,MUJER
671,ECUADOR,,,,,,,33,MUJER
672,ECUADOR,,,,,,,40,MUJER
673,ECUADOR,,,,,,,34,MUJER
674,ECUADOR,,,,,,,44,MUJER
675,ECUADOR,,,,,,,34,MUJER
676,ECUADOR,,,,,,,39,MUJER
677,ECUADOR,,,,,,,28,MUJER
678,ECUADOR,,,,,,,49,MUJER
679,ECUADOR,,,,,,,35,MUJER
680,ECUADOR,,,,,,,25,MUJER
681,ECUADOR,,,,,,,37,MUJER
682,ECUADOR,,,,,,,37,MUJER
683,ECUADOR,,,,,,,31,MUJER
684,ECUADOR,,,,,,,39,MUJER
685,ECUADOR,,,,,,,22,MUJER
686,ECUADOR,,,,,,,28,MUJER
687,ECUADOR,,,,,,,47,MUJER
688,ECUADOR,,,,,,,37,MUJER
689,ECUADOR,,,,,,,56,MUJER
690,ECUADOR,,,,,,,29,MUJER
691,ECUADOR,,,,,,,26,MUJER
692,ECUADOR,,,,,,,28,MUJER
693,ECUADOR,,,,,,,24,MUJER
694,ECUADOR,,,,,,,22,MUJER
695,ECUADOR,,,,,,,36,MUJER
696,ECUADOR,,,,,,,41,MUJER
697,ECUADOR,,,,,,,21,MUJER
698,ECUADOR,,,,,,,29,MUJER
699,ECUADOR,,,,,,,35,MUJER
700,ECUADOR,,,,,,,18,MUJER
701,ECUADOR,,,,,,,20,MUJER
702,ECUADOR,,,,,,,26,MUJER
703,ECUADOR,,,,,,,35,MUJER
704,ECUADOR,,,,,,,23,MUJER
705,ECUADOR,,,,,,,19,MUJER
706,ECUADOR,,,,,,,19,MUJER
707,ECUADOR,,,,,,,36,MUJER
708,ECUADOR,,,,,,,19,MUJER
709,ECUADOR,,,,,,,45,MUJER
710,ECUADOR,,,,,,,32,MUJER
711,ECUADOR,,,,,,,21,MUJER
712,ECUADOR,,,,,,,27,MUJER
713,ECUADOR,,,,,,,35,MUJER
714,ECUADOR,,,,,,,24,MUJER
715,ECUADOR,,,,,,,45,MUJER
716,ECUADOR,,,,,,,50,MUJER
717,ECUADOR,,,,,,,33,MUJER
718,ECUADOR,,,,,,,36,MUJER
719,ECUADOR,,,,,,,23,MUJER
720,ECUADOR,,,,,,,35,MUJER
721,ECUADOR,,,,,,,18,MUJER
722,ECUADOR,,,,,,,46,MUJER
723,IRAN,,,,,,,33,MUJER
724,ECUADOR,,,,,,,54,MUJER
725,ECUADOR,,,,,,,23,MUJER
726,ECUADOR,,,,,,,27,MUJER
727,ECUADOR,,,,,,,43,MUJER
728,ECUADOR,,,,,,,21,MUJER
729,ECUADOR,,,,,,,18,MUJER
730,ECUADOR,,,,,,,28,MUJER
731,ECUADOR,,,,,,,21,MUJER
732,COSTA RICA,,,,,,,51,MUJER
733,ECUADOR,,,,,,,36,MUJER
734,ECUADOR,,,,,,,31,MUJER
735,ECUADOR,,,,,,,32,MUJER
736,ECUADOR,,,,,,,39,MUJER
737,ECUADOR,,,,,,,19,MUJER
738,ECUADOR,,,,,,,47,MUJER
739,VENEZUELA,,,,,,,34,MUJER
740,ECUADOR,,,,,,,33,MUJER
741,ECUADOR,,,,,,,18,MUJER
742,ECUADOR,,,,,,,29,MUJER
743,ECUADOR,,,,,,,26,MUJER
744,ECUADOR,,,,,,,30,MUJER
745,ECUADOR,,,,,,,19,MUJER
746,ECUADOR,,,,,,,20,MUJER
747,ECUADOR,,,,,,,21,MUJER
748,ECUADOR,,,,,,,34,MUJER
749,ECUADOR,,,,,,,28,MUJER
750,ECUADOR,,,,,,,18,MUJER
751,ECUADOR,,,,,,,50,MUJER
752,ECUADOR,,,,,,,33,MUJER
753,ECUADOR,,,,,,,25,MUJER
754,ECUADOR,,,,,,,25,MUJER
755,ECUADOR,,,,,,,24,MUJER
756,ECUADOR,,,,,,,28,MUJER
757,ECUADOR,,,,,,,29,MUJER
758,ECUADOR,,,,,,,21,MUJER
759,ECUADOR,,,,,,,36,MUJER
760,ECUADOR,,,,,,,37,MUJER
761,ECUADOR,,,,,,,21,MUJER
762,ECUADOR,,,,,,,38,MUJER
763,ECUADOR,,,,,,,31,MUJER
764,ECUADOR,,,,,,,55,MUJER
765,ECUADOR,,,,,,,19,MUJER
766,ECUADOR,,,,,,,28,MUJER
767,COLOMBIA,,,,,,,40,MUJER
768,ECUADOR,,,,,,,21,MUJER
769,ECUADOR,,,,,,,19,MUJER
770,ECUADOR,,,,,,,24,MUJER
771,ECUADOR,,,,,,,21,MUJER
772,ECUADOR,,,,,,,50,MUJER
773,ECUADOR,,,,,,,33,MUJER
774,ECUADOR,,,,,,,19,MUJER
775,ECUADOR,,,,,,,28,MUJER
776,ECUADOR,,,,,,,25,MUJER
777,ECUADOR,,,,,,,25,MUJER
778,ECUADOR,,,,,,,22,MUJER
779,ECUADOR,,,,,,,32,MUJER
780,ECUADOR,,,,,,,37,MUJER
781,ECUADOR,,,,,,,37,MUJER
782,ECUADOR,,,,,,,27,MUJER
783,ECUADOR,,,,,,,23,MUJER
784,ECUADOR,,,,,,,20,MUJER
785,ECUADOR,,,,,,,43,MUJER
786,ECUADOR,,,,,,,19,MUJER
787,ECUADOR,,,,,,,18,MUJER
788,ECUADOR,,,,,,,35,MUJER
789,ECUADOR,,,,,,,48,MUJER
790,ECUADOR,,,,,,,26,MUJER
791,ECUADOR,,,,,,,38,MUJER
792,ECUADOR,,,,,,,66,MUJER
793,ECUADOR,,,,,,,33,MUJER
794,ECUADOR,,,,,,,18,MUJER
795,ECUADOR,,,,,,,16,MUJER
796,ECUADOR,,,,,,,21,MUJER
797,ECUADOR,,,,,,,32,MUJER
798,ECUADOR,,,,,,,20,MUJER
799,ECUADOR,,,,,,,14,MUJER
800,ECUADOR,,,,,,,26,MUJER
801,ECUADOR,,,,,,,59,MUJER
802,ECUADOR,,,,,,,25,MUJER
803,ECUADOR,,,,,,,31,MUJER
804,ECUADOR,,,,,,,23,MUJER
805,ECUADOR,,,,,,,22,MUJER
806,ECUADOR,,,,,,,18,MUJER
807,ECUADOR,,,,,,,17,MUJER
808,ECUADOR,,,,,,,17,MUJER
809,ECUADOR,,,,,,,17,MUJER
810,ECUADOR,,,,,,,18,MUJER
811,ECUADOR,,,,,,,17,MUJER
812,ECUADOR,,,,,,,16,MUJER
813,ECUADOR,,,,,,,17,MUJER
814,ECUADOR,,,,,,,17,MUJER
815,ECUADOR,,,,,,,14,MUJER
816,ECUADOR,,,,,,,17,MUJER
817,ECUADOR,,,,,,,16,MUJER
818,ECUADOR,,,,,,,16,MUJER
819,ECUADOR,,,,,,,16,MUJER
820,ECUADOR,,,,,,,17,MUJER
821,ECUADOR,,,,,,,17,MUJER
822,ECUADOR,,,,,,,17,MUJER
823,ECUADOR,,,,,,,31,MUJER
824,ECUADOR,,,,,,,26,MUJER
825,ECUADOR,,,,,,,21,MUJER
826,ECUADOR,,,,,,,22,MUJER
827,ECUADOR,,,,,,,25,MUJER
828,ECUADOR,,,,,,,19,MUJER
829,ECUADOR,,,,,,,31,MUJER
830,ECUADOR,,,,,,,22,MUJER
831,ECUADOR,,,,,,,26,MUJER
832,COLOMBIA,,,,,,,33,MUJER
833,ECUADOR,,,,,,,18,MUJER
834,ECUADOR,,,,,,,26,MUJER
835,ECUADOR,,,,,,,18,MUJER
836,ECUADOR,,,,,,,31,MUJER
837,ECUADOR,,,,,,,38,MUJER
838,ECUADOR,,,,,,,43,MUJER
839,ECUADOR,,,,,,,25,MUJER
840,ECUADOR,,,,,,,20,MUJER
841,ECUADOR,,,,,,,21,MUJER
842,ECUADOR,,,,,,,19,MUJER
843,ECUADOR,,,,,,,24,MUJER
844,ECUADOR,,,,,,,20,MUJER
845,ECUADOR,,,,,,,27,MUJER
846,ECUADOR,,,,,,,20,MUJER
847,ECUADOR,,,,,,,35,MUJER
848,ECUADOR,,,,,,,48,MUJER
849,ECUADOR,,,,,,,30,MUJER
850,ECUADOR,,,,,,,41,MUJER
851,ECUADOR,,,,,,,19,MUJER
852,ECUADOR,,,,,,,17,MUJER
853,ECUADOR,,,,,,,33,MUJER
854,ECUADOR,,,,,,,28,MUJER
855,ECUADOR,,,,,,,21,MUJER
856,ECUADOR,,,,,,,28,MUJER
857,ECUADOR,,,,,,,26,MUJER
858,ECUADOR,,,,,,,21,MUJER
859,ECUADOR,,,,,,,19,MUJER
860,ECUADOR,,,,,,,45,MUJER
861,ECUADOR,,,,,,,34,MUJER
862,ECUADOR,,,,,,,18,MUJER
863,ECUADOR,,,,,,,32,MUJER
864,ECUADOR,,,,,,,29,MUJER
865,ECUADOR,,,,,,,24,MUJER
866,ECUADOR,,,,,,,23,MUJER
867,ECUADOR,,,,,,,25,MUJER
868,ECUADOR,,,,,,,22,MUJER
869,ECUADOR,,,,,,,23,MUJER
870,ECUADOR,,,,,,,25,MUJER
871,ECUADOR,,,,,,,33,MUJER
872,ECUADOR,,,,,,,54,MUJER
873,ECUADOR,,,,,,,54,MUJER
874,ECUADOR,,,,,,,15,MUJER
875,ECUADOR,,,,,,,16,MUJER
876,ECUADOR,,,,,,,25,MUJER
877,ECUADOR,,,,,,,19,MUJER
878,ECUADOR,,,,,,,25,MUJER
879,ECUADOR,,,,,,,17,MUJER
880,ECUADOR,,,,,,,34,MUJER
881,ECUADOR,,,,,,,28,MUJER
882,ECUADOR,,,,,,,36,MUJER
883,ECUADOR,,,,,,,24,MUJER
884,ECUADOR,,,,,,,34,MUJER
885,PERU,,,,,,,45,MUJER
886,ECUADOR,,,,,,,36,MUJER
887,ECUADOR,,,,,,,21,MUJER
888,ECUADOR,,,,,,,28,MUJER
889,ECUADOR,,,,,,,28,MUJER
890,ECUADOR,,,,,,,19,MUJER
891,ECUADOR,,,,,,,28,MUJER
892,ECUADOR,,,,,,,19,MUJER
893,ECUADOR,,,,,,,30,MUJER
894,ECUADOR,,,,,,,39,MUJER
895,ECUADOR,,,,,,,62,MUJER
896,ECUADOR,,,,,,,33,MUJER
897,ECUADOR,,,,,,,36,MUJER
898,ECUADOR,,,,,,,62,MUJER
899,ECUADOR,,,,,,,22,MUJER
900,ECUADOR,,,,,,,25,MUJER
901,ECUADOR,,,,,,,36,MUJER
902,ECUADOR,,,,,,,60,MUJER
903,ECUADOR,,,,,,,38,MUJER
904,ECUADOR,,,,,,,18,MUJER
905,ECUADOR,,,,,,,27,MUJER
906,ECUADOR,,,,,,,21,MUJER
907,ECUADOR,,,,,,,20,MUJER
908,ECUADOR,,,,,,,48,MUJER
909,ECUADOR,,,,,,,24,MUJER
910,ECUADOR,,,,,,,22,MUJER
911,ECUADOR,,,,,,,38,MUJER
912,ECUADOR,,,,,,,24,MUJER
913,ECUADOR,,,,,,,21,MUJER
914,ECUADOR,,,,,,,21,MUJER
915,ECUADOR,,,,,,,15,MUJER
916,ECUADOR,,,,,,,52,MUJER
917,ECUADOR,,,,,,,22,MUJER
918,ECUADOR,,,,,,,20,MUJER
919,ECUADOR,,,,,,,33,MUJER
920,ECUADOR,,,,,,,28,MUJER
921,ECUADOR,,,,,,,24,MUJER
922,ECUADOR,,,,,,,19,MUJER
923,ECUADOR,,,,,,,33,MUJER
924,ECUADOR,,,,,,,29,MUJER
925,ECUADOR,,,,,,,21,MUJER
926,ECUADOR,,,,,,,26,MUJER
927,ECUADOR,,,,,,,14,MUJER
928,ECUADOR,,,,,,,24,MUJER
929,COLOMBIA,,,,,,,28,MUJER
930,ECUADOR,,,,,,,41,MUJER
931,ECUADOR,,,,,,,32,MUJER
932,ECUADOR,,,,,,,34,MUJER
933,ECUADOR,,,,,,,29,MUJER
934,ECUADOR,,,,,,,26,MUJER
935,ECUADOR,,,,,,,22,MUJER
936,ECUADOR,,,,,,,23,MUJER
937,ECUADOR,,,,,,,23,MUJER
938,ECUADOR,,,,,,,28,MUJER
939,ECUADOR,,,,,,,33,MUJER
940,ECUADOR,,,,,,,62,MUJER
941,ECUADOR,,,,,,,35,MUJER
942,ECUADOR,,,,,,,21,MUJER
943,ECUADOR,,,,,,,31,MUJER
944,ECUADOR,,,,,,,21,MUJER
945,ECUADOR,,,,,,,27,MUJER
946,ECUADOR,,,,,,,28,MUJER
947,ECUADOR,,,,,,,23,MUJER
948,ECUADOR,,,,,,,31,MUJER
949,ECUADOR,,,,,,,26,MUJER
950,ECUADOR,,,,,,,18,MUJER
951,ECUADOR,,,,,,,29,MUJER
952,ECUADOR,,,,,,,22,MUJER
953,ECUADOR,,,,,,,38,MUJER
954,ECUADOR,,,,,,,19,MUJER
955,ECUADOR,,,,,,,39,MUJER
956,ECUADOR,,,,,,,26,MUJER
957,ECUADOR,,,,,,,25,MUJER
958,ECUADOR,,,,,,,18,MUJER
959,ECUADOR,,,,,,,19,MUJER
960,ECUADOR,,,,,,,30,MUJER
961,ECUADOR,,,,,,,35,MUJER
962,ECUADOR,,,,,,,20,MUJER
963,ECUADOR,,,,,,,22,MUJER
964,ECUADOR,,,,,,,19,MUJER
965,ECUADOR,,,,,,,18,MUJER
966,ECUADOR,,,,,,,27,MUJER
967,ECUADOR,,,,,,,25,MUJER
968,ECUADOR,,,,,,,22,MUJER
969,ECUADOR,,,,,,,32,MUJER
970,ECUADOR,,,,,,,46,MUJER
971,ECUADOR,,,,,,,53,MUJER
972,ECUADOR,,,,,,,21,MUJER
973,ECUADOR,,,,,,,39,MUJER
974,ECUADOR,,,,,,,31,MUJER
975,ECUADOR,,,,,,,28,MUJER
976,ECUADOR,,,,,,,51,MUJER
977,ECUADOR,,,,,,,28,MUJER
978,ECUADOR,,,,,,,29,MUJER
979,ECUADOR,,,,,,,17,MUJER
980,ECUADOR,,,,,,,41,MUJER
981,ECUADOR,,,,,,,26,MUJER
982,ECUADOR,,,,,,,28,MUJER
983,ECUADOR,,,,,,,20,MUJER
984,ECUADOR,,,,,,,55,MUJER
985,ECUADOR,,,,,,,41,MUJER
986,ECUADOR,,,,,,,21,MUJER
987,ECUADOR,,,,,,,24,MUJER
988,ECUADOR,,,,,,,22,MUJER
989,ECUADOR,,,,,,,19,MUJER
990,ECUADOR,,,,,,,37,MUJER
991,ECUADOR,,,,,,,20,MUJER
992,ECUADOR,,,,,,,45,MUJER
993,ECUADOR,,,,,,,17,MUJER
994,ECUADOR,,,,,,,17,MUJER
995,ECUADOR,,,,,,,17,MUJER
996,ECUADOR,,,,,,,17,MUJER
997,ECUADOR,,,,,,,16,MUJER
998,ECUADOR,,,,,,,16,MUJER
999,ECUADOR,,,,,,,17,MUJER
1000,ECUADOR,,,,,,,14,MUJER
1001,ECUADOR,,,,,,,17,MUJER
1002,ECUADOR,,,,,,,16,MUJER
1003,ECUADOR,,,,,,,15,MUJER
1004,ECUADOR,,,,,,,17,MUJER
1005,ECUADOR,,,,,,,22,MUJER
1006,ECUADOR,,,,,,,20,MUJER
1007,ECUADOR,,,,,,,21,MUJER
1008,ECUADOR,,,,,,,18,MUJER
1009,ECUADOR,,,,,,,41,MUJER
1010,ECUADOR,,,,,,,33,MUJER
1011,ECUADOR,,,,,,,23,MUJER
1012,ECUADOR,,,,,,,20,MUJER
1013,ECUADOR,,,,,,,28,MUJER
1014,ECUADOR,,,,,,,29,MUJER
1015,ECUADOR,,,,,,,28,MUJER
1016,ECUADOR,,,,,,,21,MUJER
1017,ECUADOR,,,,,,,21,MUJER
1018,ECUADOR,,,,,,,36,MUJER
1019,ECUADOR,,,,,,,27,MUJER
1020,ECUADOR,,,,,,,19,MUJER
1021,ECUADOR,,,,,,,54,MUJER
1022,ECUADOR,,,,,,,45,MUJER
1023,ECUADOR,,,,,,,20,MUJER
1024,ECUADOR,,,,,,,20,MUJER
1025,ECUADOR,,,,,,,21,MUJER
1026,ECUADOR,,,,,,,21,MUJER
1027,ECUADOR,,,,,,,19,MUJER
1028,ECUADOR,,,,,,,35,MUJER
1029,ECUADOR,,,,,,,36,MUJER
1030,ECUADOR,,,,,,,23,MUJER
1031,ECUADOR,,,,,,,29,MUJER
1032,ECUADOR,,,,,,,35,MUJER
1033,ECUADOR,,,,,,,17,MUJER
1034,ECUADOR,,,,,,,25,MUJER
1035,ECUADOR,,,,,,,23,MUJER
1036,ECUADOR,,,,,,,23,MUJER
1037,ECUADOR,,,,,,,34,MUJER
1038,ECUADOR,,,,,,,45,MUJER
1039,ECUADOR,,,,,,,33,MUJER
1040,ECUADOR,,,,,,,24,MUJER
1041,ECUADOR,,,,,,,16,MUJER
1042,ECUADOR,,,,,,,17,MUJER
1043,ECUADOR,,,,,,,14,MUJER
1044,ECUADOR,,,,,,,17,MUJER
1045,ECUADOR,,,,,,,40,MUJER
1046,ECUADOR,,,,,,,28,MUJER
1047,ECUADOR,,,,,,,45,MUJER
1048,ECUADOR,,,,,,,19,MUJER
1049,ECUADOR,,,,,,,25,MUJER
1050,ECUADOR,,,,,,,22,MUJER
1051,ECUADOR,,,,,,,18,MUJER
1052,ECUADOR,,,,,,,49,MUJER
1053,ECUADOR,,,,,,,44,MUJER
1054,ECUADOR,,,,,,,20,MUJER
1055,ECUADOR,,,,,,,19,MUJER
1056,ECUADOR,,,,,,,25,MUJER
1057,ECUADOR,,,,,,,22,MUJER
1058,ECUADOR,,,,,,,37,MUJER
1059,ECUADOR,,,,,,,29,MUJER
1060,ECUADOR,,,,,,,22,MUJER
1061,ECUADOR,,,,,,,34,MUJER
1062,ECUADOR,,,,,,,31,MUJER
1063,ECUADOR,,,,,,,16,MUJER
1064,ECUADOR,,,,,,,32,MUJER
1065,ECUADOR,,,,,,,32,MUJER
1066,ECUADOR,,,,,,,22,MUJER
1067,ECUADOR,,,,,,,48,MUJER
1068,ECUADOR,,,,,,,26,MUJER
1069,ECUADOR,,,,,,,20,MUJER
1070,ECUADOR,,,,,,,17,MUJER
1071,ECUADOR,,,,,,,20,MUJER
1072,ECUADOR,,,,,,,29,MUJER
1073,ECUADOR,,,,,,,18,MUJER
1074,ECUADOR,,,,,,,33,MUJER
1075,ECUADOR,,,,,,,18,MUJER
1076,ECUADOR,,,,,,,27,MUJER
1077,ECUADOR,,,,,,,19,MUJER
1078,ECUADOR,,,,,,,26,MUJER
1079,ECUADOR,,,,,,,22,MUJER
1080,ECUADOR,,,,,,,21,MUJER
1081,ECUADOR,,,,,,,16,MUJER
1082,ECUADOR,,,,,,,18,MUJER
1083,ECUADOR,,,,,,,32,MUJER
1084,ECUADOR,,,,,,,23,MUJER
1085,ECUADOR,,,,,,,18,MUJER
1086,ECUADOR,,,,,,,18,MUJER
1087,ECUADOR,,,,,,,13,MUJER
1088,ECUADOR,,,,,,,52,MUJER
1089,ECUADOR,,,,,,,27,MUJER
1090,ECUADOR,,,,,,,22,MUJER
1091,ECUADOR,,,,,,,22,MUJER
1092,ECUADOR,,,,,,,18,MUJER
1093,ECUADOR,,,,,,,22,MUJER
1094,ECUADOR,,,,,,,22,MUJER
1095,ECUADOR,,,,,,,18,MUJER
1096,ECUADOR,,,,,,,43,MUJER
1097,ECUADOR,,,,,,,26,MUJER
1098,ECUADOR,,,,,,,30,MUJER
1099,ECUADOR,,,,,,,36,MUJER
1100,ECUADOR,,,,,,,23,MUJER
1101,ECUADOR,,,,,,,18,MUJER
1102,ECUADOR,,,,,,,23,MUJER
1103,ECUADOR,,,,,,,29,MUJER
1104,ECUADOR,,,,,,,36,MUJER
1105,ECUADOR,,,,,,,26,MUJER
1106,ECUADOR,,,,,,,36,MUJER
1107,ECUADOR,,,,,,,64,MUJER
1108,ECUADOR,,,,,,,25,MUJER
1109,ECUADOR,,,,,,,21,MUJER
1110,ECUADOR,,,,,,,53,MUJER
1111,ECUADOR,,,,,,,29,MUJER
1112,ECUADOR,,,,,,,49,MUJER
1113,ECUADOR,,,,,,,23,MUJER
1114,ECUADOR,,,,,,,16,MUJER
1115,ECUADOR,,,,,,,33,MUJER
1116,ECUADOR,,,,,,,25,MUJER
1117,ECUADOR,,,,,,,38,MUJER
1118,ECUADOR,,,,,,,19,MUJER
1119,ECUADOR,,,,,,,36,MUJER
1120,ECUADOR,,,,,,,18,MUJER
1121,ECUADOR,,,,,,,18,MUJER
1122,ECUADOR,,,,,,,19,MUJER
1123,ECUADOR,,,,,,,22,MUJER
1124,ECUADOR,,,,,,,26,MUJER
1125,ECUADOR,,,,,,,20,MUJER
1126,ECUADOR,,,,,,,29,MUJER
1127,ECUADOR,,,,,,,49,MUJER
1128,ECUADOR,,,,,,,50,MUJER
1129,ECUADOR,,,,,,,44,MUJER
1130,ECUADOR,,,,,,,14,MUJER
1131,ECUADOR,,,,,,,15,MUJER
1132,ECUADOR,,,,,,,16,MUJER
1133,ECUADOR,,,,,,,17,MUJER
1134,ECUADOR,,,,,,,17,MUJER
1135,ECUADOR,,,,,,,17,MUJER
1136,ECUADOR,,,,,,,16,MUJER
1137,ECUADOR,,,,,,,17,MUJER
1138,ECUADOR,,,,,,,16,MUJER
1139,ECUADOR,,,,,,,15,MUJER
1140,ECUADOR,,,,,,,18,MUJER
1141,ECUADOR,,,,,,,24,MUJER
1142,ECUADOR,,,,,,,23,MUJER
1143,ECUADOR,,,,,,,22,MUJER
1144,ECUADOR,,,,,,,56,MUJER
1145,ECUADOR,,,,,,,24,MUJER
1146,ECUADOR,,,,,,,27,MUJER
1147,ECUADOR,,,,,,,18,MUJER
1148,ECUADOR,,,,,,,27,MUJER
1149,ECUADOR,,,,,,,29,MUJER
1150,ECUADOR,,,,,,,33,MUJER
1151,ECUADOR,,,,,,,13,MUJER
1152,ECUADOR,,,,,,,25,MUJER
1153,ECUADOR,,,,,,,22,MUJER
1154,ECUADOR,,,,,,,40,MUJER
1155,ECUADOR,,,,,,,26,MUJER
1156,ECUADOR,,,,,,,22,MUJER
1157,ECUADOR,,,,,,,21,MUJER
1158,ECUADOR,,,,,,,23,MUJER
1159,ECUADOR,,,,,,,36,MUJER
1160,ECUADOR,,,,,,,32,MUJER
1161,ECUADOR,,,,,,,21,MUJER
1162,ECUADOR,,,,,,,21,MUJER
1163,ECUADOR,,,,,,,25,MUJER
1164,ECUADOR,,,,,,,20,MUJER
1165,ECUADOR,,,,,,,25,MUJER
1166,ECUADOR,,,,,,,23,MUJER
1167,ECUADOR,,,,,,,20,MUJER
1168,ECUADOR,,,,,,,47,MUJER
1169,ECUADOR,,,,,,,24,MUJER
1170,ECUADOR,,,,,,,32,MUJER
1171,ECUADOR,,,,,,,33,MUJER
1172,ECUADOR,,,,,,,55,MUJER
1173,ECUADOR,,,,,,,29,MUJER
1174,ECUADOR,,,,,,,32,MUJER
1175,ECUADOR,,,,,,,21,MUJER
1176,ECUADOR,,,,,,,18,MUJER
1177,ECUADOR,,,,,,,20,MUJER
1178,ECUADOR,,,,,,,29,MUJER
1179,ECUADOR,,,,,,,27,MUJER
1180,ECUADOR,,,,,,,20,MUJER
1181,ECUADOR,,,,,,,16,MUJER
1182,ECUADOR,,,,,,,17,MUJER
1183,ECUADOR,,,,,,,26,MUJER
1184,ECUADOR,,,,,,,24,MUJER
1185,ECUADOR,,,,,,,21,MUJER
1186,ECUADOR,,,,,,,23,MUJER
1187,ECUADOR,,,,,,,31,MUJER
1188,ECUADOR,,,,,,,26,MUJER
1189,ECUADOR,,,,,,,33,MUJER
1190,ECUADOR,,,,,,,22,MUJER
1191,ECUADOR,,,,,,,23,MUJER
1192,ECUADOR,,,,,,,30,MUJER
1193,ECUADOR,,,,,,,34,MUJER
1194,ECUADOR,,,,,,,24,MUJER
1195,ECUADOR,,,,,,,20,MUJER
1196,ECUADOR,,,,,,,24,MUJER
1197,ECUADOR,,,,,,,26,MUJER
1198,ECUADOR,,,,,,,23,MUJER
1199,ECUADOR,,,,,,,18,MUJER
1200,ECUADOR,,,,,,,27,MUJER
1201,ECUADOR,,,,,,,19,MUJER
1202,ECUADOR,,,,,,,30,MUJER
1203,ECUADOR,,,,,,,43,MUJER
1204,ECUADOR,,,,,,,35,MUJER
1205,ECUADOR,,,,,,,21,MUJER
1206,ECUADOR,,,,,,,19,MUJER
1207,ECUADOR,,,,,,,21,MUJER
1208,ECUADOR,,,,,,,16,MUJER
1209,ECUADOR,,,,,,,37,MUJER
1210,ECUADOR,,,,,,,18,MUJER
1211,ECUADOR,,,,,,,17,MUJER
1212,ECUADOR,,,,,,,15,MUJER
1213,ECUADOR,,,,,,,21,MUJER
1214,ECUADOR,,,,,,,22,MUJER
1215,ECUADOR,,,,,,,20,MUJER
1216,ECUADOR,,,,,,,24,MUJER
1217,ECUADOR,,,,,,,20,MUJER
1218,ECUADOR,,,,,,,37,MUJER
1219,ECUADOR,,,,,,,30,MUJER
1220,ECUADOR,,,,,,,22,MUJER
1221,ECUADOR,,,,,,,26,MUJER
1222,ECUADOR,,,,,,,24,MUJER
1223,ECUADOR,,,,,,,28,MUJER
1224,ECUADOR,,,,,,,25,MUJER
1225,ECUADOR,,,,,,,21,MUJER
1226,ECUADOR,,,,,,,19,MUJER
1227,ECUADOR,,,,,,,24,MUJER
1228,ECUADOR,,,,,,,22,MUJER
1229,ECUADOR,,,,,,,21,MUJER
1230,ECUADOR,,,,,,,29,MUJER
1231,ECUADOR,,,,,,,22,MUJER
1232,ECUADOR,,,,,,,19,MUJER
1233,ECUADOR,,,,,,,17,MUJER
1234,ECUADOR,,,,,,,17,MUJER
1235,ECUADOR,,,,,,,17,MUJER
1236,ECUADOR,,,,,,,17,MUJER
1237,ECUADOR,,,,,,,14,MUJER
1238,ECUADOR,,,,,,,13,MUJER
1239,ECUADOR,,,,,,,16,MUJER
1240,ECUADOR,,,,,,,12,MUJER
1241,ECUADOR,,,,,,,14,MUJER
1242,ECUADOR,,,,,,,17,MUJER
1243,ECUADOR,,,,,,,16,MUJER
1244,ECUADOR,,,,,,,49,MUJER
1245,ECUADOR,,,,,,,52,MUJER
1246,ECUADOR,,,,,,,18,MUJER
1247,ECUADOR,,,,,,,19,MUJER
1248,ECUADOR,,,,,,,20,MUJER
1249,ECUADOR,,,,,,,19,MUJER
