id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
89573,COLOMBIANO,,,,,,,29,HOMBRE
89574,ECUATORIANO,,,,,,,22,HOMBRE
89575,VENEZOLANO,,,,,,,23,HOMBRE
89576,VENEZOLANO,,,,,,,22,MUJER
89577,VENEZOLANO,,,,,,,22,HOMBRE
89578,ECUATORIANO,,,,,,,27,HOMBRE
89579,ECUATORIANO,,,,,,,26,HOMBRE
89580,VENEZOLANO,,,,,,,,HOMBRE
89581,COLOMBIANO,,,,,,,28,HOMBRE
89582,COLOMBIANO,,,,,,,,MUJER
89583,VENEZOLANO,,,,,,,27,HOMBRE
89584,VENEZOLANO,,,,,,,28,HOMBRE
89585,VENEZOLANO,,,,,,,22,HOMBRE
89586,COLOMBIANO,,,,,,,36,HOMBRE
89587,COLOMBIANO,,,,,,,26,MUJER
89588,PERUANO,,,,,,,66,HOMBRE
89589,ECUATORIANO,,,,,,,37,HOMBRE
89590,VENEZOLANO,,,,,,,18,HOMBRE
89591,VENEZOLANO,,,,,,,24,HOMBRE
89592,COLOMBIANO,,,,,,,23,HOMBRE
89593,COLOMBIANO,,,,,,,42,HOMBRE
89594,PERUANO,,,,,,,35,HOMBRE
89595,COLOMBIANO,,,,,,,44,MUJER
89596,VENEZOLANO,,,,,,,29,HOMBRE
89597,VENEZOLANO,,,,,,,21,HOMBRE
89598,VENEZOLANO,,,,,,,22,HOMBRE
89599,VENEZOLANO,,,,,,,24,HOMBRE
89600,VENEZOLANO,,,,,,,14,HOMBRE
89601,COLOMBIANO,,,,,,,,HOMBRE
89602,COLOMBIANO,,,,,,,,HOMBRE
89603,COLOMBIANO,,,,,,,,HOMBRE
89604,VENEZOLANO,,,,,,,28,HOMBRE
89605,VENEZOLANO,,,,,,,20,HOMBRE
89606,VENEZOLANO,,,,,,,27,HOMBRE
89607,VENEZOLANO,,,,,,,,HOMBRE
89608,VENEZOLANO,,,,,,,,MUJER
89609,VENEZOLANO,,,,,,,,HOMBRE
89610,VENEZOLANO,,,,,,,55,MUJER
89611,VENEZOLANO,,,,,,,23,MUJER
89612,COLOMBIANO,,,,,,,49,HOMBRE
89613,COLOMBIANO,,,,,,,30,HOMBRE
89614,ECUATORIANO,,,,,,,44,HOMBRE
89615,VENEZOLANO,,,,,,,40,HOMBRE
89616,VENEZOLANO,,,,,,,36,HOMBRE
89617,COLOMBIANO,,,,,,,19,HOMBRE
89618,COLOMBIANO,,,,,,,22,HOMBRE
89619,VENEZOLANO,,,,,,,33,HOMBRE
89620,VENEZOLANO,,,,,,,21,HOMBRE
89621,VENEZOLANO,,,,,,,25,HOMBRE
89622,VENEZOLANO,,,,,,,22,HOMBRE
89623,VENEZOLANO,,,,,,,22,HOMBRE
89624,COLOMBIANO,,,,,,,26,HOMBRE
89625,COLOMBIANO,,,,,,,36,HOMBRE
89626,VENEZOLANO,,,,,,,21,HOMBRE
89627,VENEZOLANO,,,,,,,28,HOMBRE
89628,VENEZOLANO,,,,,,,38,MUJER
89629,VENEZOLANO,,,,,,,19,MUJER
89630,VENEZOLANO,,,,,,,18,HOMBRE
89631,ECUATORIANO,,,,,,,21,HOMBRE
89632,VENEZOLANO,,,,,,,31,HOMBRE
89633,VENEZOLANO,,,,,,,44,HOMBRE
89634,VENEZOLANO,,,,,,,46,HOMBRE
89635,VENEZOLANO,,,,,,,34,HOMBRE
89636,VENEZOLANO,,,,,,,32,HOMBRE
89637,COLOMBIANO,,,,,,,35,HOMBRE
89638,VENEZOLANO,,,,,,,30,HOMBRE
89639,COLOMBIANO,,,,,,,,HOMBRE
89640,VENEZOLANO,,,,,,,26,HOMBRE
89641,COLOMBIANO,,,,,,,,MUJER
89642,COLOMBIANO,,,,,,,39,HOMBRE
89643,COLOMBIANO,,,,,,,43,HOMBRE
89644,COLOMBIANO,,,,,,,21,HOMBRE
89645,COLOMBIANO,,,,,,,22,HOMBRE
89646,VENEZOLANO,,,,,,,29,HOMBRE
89647,COLOMBIANO,,,,,,,29,HOMBRE
89648,COLOMBIANO,,,,,,,28,MUJER
89649,GUATEMALTECO,,,,,,,45,HOMBRE
89650,COLOMBIANO,,,,,,,39,MUJER
89651,COLOMBIANO,,,,,,,24,HOMBRE
89652,VENEZOLANO,,,,,,,18,MUJER
89653,COLOMBIANO,,,,,,,27,HOMBRE
89654,VENEZOLANO,,,,,,,25,HOMBRE
89655,VENEZOLANO,,,,,,,,HOMBRE
89656,COLOMBIANO,,,,,,,34,HOMBRE
89657,ECUATORIANO,,,,,,,46,HOMBRE
89658,ECUATORIANO,,,,,,,45,MUJER
89659,ECUATORIANO,,,,,,,42,HOMBRE
89660,VENEZOLANO,,,,,,,16,HOMBRE
89661,COLOMBIANO,,,,,,,31,HOMBRE
89662,VENEZOLANO,,,,,,,42,MUJER
89663,VENEZOLANO,,,,,,,24,MUJER
89664,VENEZOLANO,,,,,,,32,HOMBRE
89665,VENEZOLANO,,,,,,,22,HOMBRE
89666,VENEZOLANO,,,,,,,58,HOMBRE
89667,VENEZOLANO,,,,,,,,HOMBRE
89668,COLOMBIANO,,,,,,,42,HOMBRE
89669,VENEZOLANO,,,,,,,,HOMBRE
89670,COLOMBIANO,,,,,,,25,HOMBRE
89671,COLOMBIANO,,,,,,,22,MUJER
89672,ECUATORIANO,,,,,,,24,HOMBRE
89673,ECUATORIANO,,,,,,,35,HOMBRE
89674,ECUATORIANO,,,,,,,19,HOMBRE
89675,VENEZOLANO,,,,,,,18,HOMBRE
89676,VENEZOLANO,,,,,,,19,HOMBRE
89677,COLOMBIANO,,,,,,,29,MUJER
89678,ECUATORIANO,,,,,,,19,HOMBRE
89679,VENEZOLANO,,,,,,,26,HOMBRE
89680,COLOMBIANO,,,,,,,27,HOMBRE
89681,VENEZOLANO,,,,,,,35,MUJER
89682,VENEZOLANO,,,,,,,23,MUJER
89683,COLOMBIANO,,,,,,,58,HOMBRE
89684,COLOMBIANO,,,,,,,,HOMBRE
89685,PERUANO,,,,,,,44,HOMBRE
89686,VENEZOLANO,,,,,,,18,HOMBRE
89687,VENEZOLANO,,,,,,,21,HOMBRE
89688,VENEZOLANO,,,,,,,19,HOMBRE
89689,VENEZOLANO,,,,,,,27,HOMBRE
89690,VENEZOLANO,,,,,,,27,HOMBRE
89691,VENEZOLANO,,,,,,,28,HOMBRE
89692,COLOMBIANO,,,,,,,46,MUJER
89693,COLOMBIANO,,,,,,,27,HOMBRE
89694,VENEZOLANO,,,,,,,26,HOMBRE
89695,COLOMBIANO,,,,,,,,HOMBRE
89696,ECUATORIANO,,,,,,,17,HOMBRE
89697,VENEZOLANO,,,,,,,31,HOMBRE
89698,COLOMBIANO,,,,,,,41,HOMBRE
89699,COLOMBIANO,,,,,,,31,MUJER
89700,COLOMBIANO,,,,,,,32,MUJER
89701,COLOMBIANO,,,,,,,20,HOMBRE
89702,COLOMBIANO,,,,,,,27,HOMBRE
89703,VENEZOLANO,,,,,,,36,HOMBRE
89704,VENEZOLANO,,,,,,,23,HOMBRE
89705,VENEZOLANO,,,,,,,15,HOMBRE
89706,VENEZOLANO,,,,,,,,HOMBRE
89707,VENEZOLANO,,,,,,,,HOMBRE
89708,COLOMBIANO,,,,,,,42,HOMBRE
89709,VENEZOLANO,,,,,,,23,HOMBRE
89710,VENEZOLANO,,,,,,,21,MUJER
89711,VENEZOLANO,,,,,,,32,HOMBRE
89712,ECUATORIANO,,,,,,,20,HOMBRE
89713,VENEZOLANO,,,,,,,17,HOMBRE
89714,VENEZOLANO,,,,,,,,HOMBRE
89715,ECUATORIANO,,,,,,,18,HOMBRE
89716,VENEZOLANO,,,,,,,21,HOMBRE
89717,ECUATORIANO,,,,,,,58,HOMBRE
89718,VENEZOLANO,,,,,,,33,HOMBRE
89719,VENEZOLANO,,,,,,,25,HOMBRE
89720,VENEZOLANO,,,,,,,21,HOMBRE
89721,COLOMBIANO,,,,,,,29,HOMBRE
89722,COLOMBIANO,,,,,,,,HOMBRE
89723,COLOMBIANO,,,,,,,17,HOMBRE
89724,COLOMBIANO,,,,,,,25,HOMBRE
89725,COLOMBIANO,,,,,,,,HOMBRE
89726,ECUATORIANO,,,,,,,35,HOMBRE
89727,COLOMBIANO,,,,,,,31,HOMBRE
89728,ECUATORIANO,,,,,,,27,HOMBRE
89729,ECUATORIANO,,,,,,,30,HOMBRE
89730,ECUATORIANO,,,,,,,55,HOMBRE
89731,ECUATORIANO,,,,,,,19,HOMBRE
89732,ECUATORIANO,,,,,,,28,HOMBRE
89733,ECUATORIANO,,,,,,,22,HOMBRE
89734,ECUATORIANO,,,,,,,39,HOMBRE
89735,ECUATORIANO,,,,,,,24,HOMBRE
89736,ECUATORIANO,,,,,,,18,HOMBRE
89737,ECUATORIANO,,,,,,,36,HOMBRE
89738,ECUATORIANO,,,,,,,34,HOMBRE
89739,ECUATORIANO,,,,,,,32,HOMBRE
89740,ECUATORIANO,,,,,,,49,HOMBRE
89741,ECUATORIANO,,,,,,,35,HOMBRE
89742,COLOMBIANO,,,,,,,26,HOMBRE
89743,VENEZOLANO,,,,,,,23,HOMBRE
89744,ECUATORIANO,,,,,,,48,HOMBRE
89745,ECUATORIANO,,,,,,,22,HOMBRE
89746,ECUATORIANO,,,,,,,43,HOMBRE
89747,ECUATORIANO,,,,,,,19,HOMBRE
89748,ECUATORIANO,,,,,,,20,HOMBRE
89749,COLOMBIANO,,,,,,,36,HOMBRE
89750,ECUATORIANO,,,,,,,42,HOMBRE
89751,ECUATORIANO,,,,,,,40,HOMBRE
89752,ECUATORIANO,,,,,,,22,HOMBRE
89753,ECUATORIANO,,,,,,,32,HOMBRE
89754,ECUATORIANO,,,,,,,24,HOMBRE
89755,ECUATORIANO,,,,,,,29,HOMBRE
89756,ECUATORIANO,,,,,,,22,HOMBRE
89757,ECUATORIANO,,,,,,,28,MUJER
89758,ECUATORIANO,,,,,,,23,HOMBRE
89759,ECUATORIANO,,,,,,,23,HOMBRE
89760,ECUATORIANO,,,,,,,24,HOMBRE
89761,ECUATORIANO,,,,,,,34,HOMBRE
89762,ECUATORIANO,,,,,,,30,HOMBRE
89763,ECUATORIANO,,,,,,,32,HOMBRE
89764,ECUATORIANO,,,,,,,39,MUJER
89765,ECUATORIANO,,,,,,,19,HOMBRE
89766,VENEZOLANO,,,,,,,27,HOMBRE
89767,VENEZOLANO,,,,,,,33,HOMBRE
89768,VENEZOLANO,,,,,,,26,HOMBRE
89769,ECUATORIANO,,,,,,,43,HOMBRE
89770,ECUATORIANO,,,,,,,29,MUJER
89771,ECUATORIANO,,,,,,,38,MUJER
89772,VENEZOLANO,,,,,,,33,HOMBRE
89773,ECUATORIANO,,,,,,,37,HOMBRE
89774,ECUATORIANO,,,,,,,26,HOMBRE
89775,ECUATORIANO,,,,,,,38,HOMBRE
89776,ECUATORIANO,,,,,,,28,HOMBRE
89777,VENEZOLANO,,,,,,,38,HOMBRE
89778,VENEZOLANO,,,,,,,30,HOMBRE
89779,VENEZOLANO,,,,,,,23,HOMBRE
89780,COLOMBIANO,,,,,,,26,HOMBRE
89781,COLOMBIANO,,,,,,,63,MUJER
89782,COLOMBIANO,,,,,,,24,HOMBRE
89783,COLOMBIANO,,,,,,,39,HOMBRE
89784,COLOMBIANO,,,,,,,61,HOMBRE
89785,COLOMBIANO,,,,,,,33,HOMBRE
89786,PERUANO,,,,,,,67,HOMBRE
89787,PERUANO,,,,,,,58,HOMBRE
89788,PERUANO,,,,,,,35,HOMBRE
89789,VENEZOLANO,,,,,,,21,HOMBRE
89790,VENEZOLANO,,,,,,,33,HOMBRE
89791,VENEZOLANO,,,,,,,37,HOMBRE
89792,VENEZOLANO,,,,,,,,HOMBRE
89793,VENEZOLANO,,,,,,,26,MUJER
89794,VENEZOLANO,,,,,,,25,HOMBRE
89795,COLOMBIANO,,,,,,,39,HOMBRE
89796,COLOMBIANO,,,,,,,27,HOMBRE
89797,BOLIVIANO,,,,,,,45,MUJER
89798,VENEZOLANO,,,,,,,29,HOMBRE
89799,COLOMBIANO,,,,,,,,HOMBRE
89800,COLOMBIANO,,,,,,,,HOMBRE
89801,COLOMBIANO,,,,,,,31,HOMBRE
89802,COLOMBIANO,,,,,,,49,MUJER
89803,VENEZOLANO,,,,,,,26,HOMBRE
89804,COLOMBIANO,,,,,,,60,HOMBRE
89805,VENEZOLANO,,,,,,,25,HOMBRE
89806,COLOMBIANO,,,,,,,25,MUJER
89807,VENEZOLANO,,,,,,,27,HOMBRE
89808,COLOMBIANO,,,,,,,25,HOMBRE
89809,COLOMBIANO,,,,,,,21,MUJER
89810,VENEZOLANO,,,,,,,30,HOMBRE
89811,PERUANO,,,,,,,71,MUJER
89812,COLOMBIANO,,,,,,,28,HOMBRE
89813,COLOMBIANO,,,,,,,20,HOMBRE
89814,COLOMBIANO,,,,,,,33,HOMBRE
89815,COLOMBIANO,,,,,,,23,MUJER
89816,VENEZOLANO,,,,,,,28,HOMBRE
89817,COLOMBIANO,,,,,,,32,HOMBRE
89818,COLOMBIANO,,,,,,,31,MUJER
89819,VENEZOLANO,,,,,,,33,HOMBRE
89820,VENEZOLANO,,,,,,,32,MUJER
89821,VENEZOLANO,,,,,,,23,HOMBRE
89822,COLOMBIANO,,,,,,,26,HOMBRE
89823,VENEZOLANO,,,,,,,23,HOMBRE
89824,VENEZOLANO,,,,,,,44,MUJER
89825,COLOMBIANO,,,,,,,21,HOMBRE
89826,VENEZOLANO,,,,,,,27,HOMBRE
89827,COLOMBIANO,,,,,,,21,HOMBRE
89828,COLOMBIANO,,,,,,,27,HOMBRE
89829,VENEZOLANO,,,,,,,24,MUJER
89830,VENEZOLANO,,,,,,,34,HOMBRE
89831,COLOMBIANO,,,,,,,18,HOMBRE
89832,COLOMBIANO,,,,,,,34,HOMBRE
89833,ECUATORIANO,,,,,,,16,HOMBRE
89834,PERUANO,,,,,,,42,HOMBRE
89835,ECUATORIANO,,,,,,,50,HOMBRE
89836,VENEZOLANO,,,,,,,27,HOMBRE
89837,PERUANO,,,,,,,24,HOMBRE
89838,ECUATORIANO,,,,,,,38,HOMBRE
89839,ECUATORIANO,,,,,,,36,HOMBRE
89840,ECUATORIANO,,,,,,,36,HOMBRE
89841,ECUATORIANO,,,,,,,32,HOMBRE
89842,ECUATORIANO,,,,,,,42,HOMBRE
89843,ECUATORIANO,,,,,,,21,HOMBRE
89844,ECUATORIANO,,,,,,,22,HOMBRE
89845,ECUATORIANO,,,,,,,40,HOMBRE
89846,ECUATORIANO,,,,,,,28,HOMBRE
89847,ECUATORIANO,,,,,,,23,HOMBRE
89848,ECUATORIANO,,,,,,,20,HOMBRE
89849,ECUATORIANO,,,,,,,23,HOMBRE
89850,ECUATORIANO,,,,,,,46,HOMBRE
89851,ECUATORIANO,,,,,,,31,HOMBRE
89852,ECUATORIANO,,,,,,,21,HOMBRE
89853,ECUATORIANO,,,,,,,38,HOMBRE
89854,ECUATORIANO,,,,,,,25,HOMBRE
89855,ECUATORIANO,,,,,,,41,HOMBRE
89856,ECUATORIANO,,,,,,,23,HOMBRE
89857,ECUATORIANO,,,,,,,27,HOMBRE
89858,ECUATORIANO,,,,,,,28,HOMBRE
89859,ECUATORIANO,,,,,,,29,HOMBRE
89860,ECUATORIANO,,,,,,,29,HOMBRE
89861,ECUATORIANO,,,,,,,28,HOMBRE
89862,ECUATORIANO,,,,,,,33,HOMBRE
89863,ECUATORIANO,,,,,,,28,HOMBRE
89864,ECUATORIANO,,,,,,,26,HOMBRE
89865,ECUATORIANO,,,,,,,37,HOMBRE
89866,ECUATORIANO,,,,,,,33,HOMBRE
89867,ECUATORIANO,,,,,,,33,HOMBRE
89868,COLOMBIANO,,,,,,,39,HOMBRE
89869,COLOMBIANO,,,,,,,49,HOMBRE
89870,YEMENÍ,,,,,,,26,HOMBRE
89871,COLOMBIANO,,,,,,,25,HOMBRE
89872,COLOMBIANO,,,,,,,34,MUJER
89873,COLOMBIANO,,,,,,,19,MUJER
89874,ECUATORIANO,,,,,,,62,HOMBRE
89875,COLOMBIANO,,,,,,,30,HOMBRE
89876,COLOMBIANO,,,,,,,29,MUJER
89877,COLOMBIANO,,,,,,,23,HOMBRE
89878,VENEZOLANO,,,,,,,27,HOMBRE
89879,COLOMBIANO,,,,,,,25,HOMBRE
89880,ECUATORIANO,,,,,,,39,HOMBRE
89881,ECUATORIANO,,,,,,,24,HOMBRE
89882,ECUATORIANO,,,,,,,14,HOMBRE
89883,ECUATORIANO,,,,,,,34,MUJER
89884,ECUATORIANO,,,,,,,30,HOMBRE
89885,VENEZOLANO,,,,,,,41,HOMBRE
89886,VENEZOLANO,,,,,,,24,HOMBRE
89887,VENEZOLANO,,,,,,,28,MUJER
89888,VENEZOLANO,,,,,,,25,HOMBRE
89889,VENEZOLANO,,,,,,,26,HOMBRE
89890,COLOMBIANO,,,,,,,,HOMBRE
89891,VENEZOLANO,,,,,,,56,HOMBRE
89892,COLOMBIANO,,,,,,,,HOMBRE
89893,VENEZOLANO,,,,,,,19,HOMBRE
89894,VENEZOLANO,,,,,,,29,HOMBRE
89895,VENEZOLANO,,,,,,,30,HOMBRE
89896,COLOMBIANO,,,,,,,27,HOMBRE
89897,COLOMBIANO,,,,,,,23,HOMBRE
89898,VENEZOLANO,,,,,,,23,HOMBRE
89899,ECUATORIANO,,,,,,,22,HOMBRE
89900,COLOMBIANO,,,,,,,23,HOMBRE
89901,COLOMBIANO,,,,,,,26,HOMBRE
89902,COLOMBIANO,,,,,,,31,HOMBRE
89903,COLOMBIANO,,,,,,,21,HOMBRE
89904,PERUANO,,,,,,,27,HOMBRE
89905,VENEZOLANO,,,,,,,22,HOMBRE
89906,ECUATORIANO,,,,,,,44,HOMBRE
89907,COLOMBIANO,,,,,,,24,HOMBRE
89908,VENEZOLANO,,,,,,,25,HOMBRE
89909,VENEZOLANO,,,,,,,23,HOMBRE
89910,VENEZOLANO,,,,,,,19,HOMBRE
89911,VENEZOLANO,,,,,,,27,MUJER
89912,COLOMBIANO,,,,,,,,HOMBRE
89913,VENEZOLANO,,,,,,,21,HOMBRE
89914,ECUATORIANO,,,,,,,14,HOMBRE
89915,COLOMBIANO,,,,,,,43,HOMBRE
89916,ECUATORIANO,,,,,,,33,HOMBRE
89917,COLOMBIANO,,,,,,,24,HOMBRE
89918,COLOMBIANO,,,,,,,33,HOMBRE
89919,COLOMBIANO,,,,,,,59,HOMBRE
89920,VENEZOLANO,,,,,,,36,MUJER
89921,VENEZOLANO,,,,,,,38,HOMBRE
89922,VENEZOLANO,,,,,,,36,HOMBRE
89923,ECUATORIANO,,,,,,,30,HOMBRE
89924,ECUATORIANO,,,,,,,24,HOMBRE
89925,ECUATORIANO,,,,,,,35,HOMBRE
89926,COLOMBIANO,,,,,,,19,HOMBRE
89927,COLOMBIANO,,,,,,,,HOMBRE
89928,VENEZOLANO,,,,,,,,HOMBRE
89929,ECUATORIANO,,,,,,,39,HOMBRE
89930,ECUATORIANO,,,,,,,28,HOMBRE
89931,PERUANO,,,,,,,60,HOMBRE
89932,COLOMBIANO,,,,,,,37,MUJER
89933,COLOMBIANO,,,,,,,26,HOMBRE
89934,COLOMBIANO,,,,,,,32,HOMBRE
89935,VENEZOLANO,,,,,,,23,HOMBRE
89936,VENEZOLANO,,,,,,,31,HOMBRE
89937,VENEZOLANO,,,,,,,33,HOMBRE
89938,COLOMBIANO,,,,,,,22,MUJER
89939,COLOMBIANO,,,,,,,23,MUJER
89940,COLOMBIANO,,,,,,,22,HOMBRE
89941,COLOMBIANO,,,,,,,,HOMBRE
89942,VENEZOLANO,,,,,,,19,HOMBRE
89943,DOMINICANO,,,,,,,38,HOMBRE
89944,COLOMBIANO,,,,,,,32,HOMBRE
89945,COLOMBIANO,,,,,,,25,HOMBRE
89946,COLOMBIANO,,,,,,,24,HOMBRE
89947,ECUATORIANO,,,,,,,33,HOMBRE
89948,VENEZOLANO,,,,,,,25,HOMBRE
89949,COLOMBIANO,,,,,,,19,HOMBRE
89950,VENEZOLANO,,,,,,,27,HOMBRE
89951,VENEZOLANO,,,,,,,42,MUJER
89952,COLOMBIANO,,,,,,,34,HOMBRE
89953,VENEZOLANO,,,,,,,28,HOMBRE
89954,COLOMBIANO,,,,,,,30,HOMBRE
89955,VENEZOLANO,,,,,,,18,INTERSEXUAL
89956,VENEZOLANO,,,,,,,35,MUJER
89957,COLOMBIANO,,,,,,,29,HOMBRE
89958,COLOMBIANO,,,,,,,44,HOMBRE
89959,COLOMBIANO,,,,,,,34,HOMBRE
89960,COLOMBIANO,,,,,,,22,HOMBRE
89961,COLOMBIANO,,,,,,,35,HOMBRE
89962,VENEZOLANO,,,,,,,29,HOMBRE
89963,VENEZOLANO,,,,,,,20,HOMBRE
89964,VENEZOLANO,,,,,,,28,HOMBRE
89965,VENEZOLANO,,,,,,,23,HOMBRE
89966,COLOMBIANO,,,,,,,38,HOMBRE
89967,VENEZOLANO,,,,,,,28,HOMBRE
89968,VENEZOLANO,,,,,,,23,HOMBRE
89969,VENEZOLANO,,,,,,,26,HOMBRE
89970,VENEZOLANO,,,,,,,28,HOMBRE
89971,COLOMBIANO,,,,,,,39,HOMBRE
89972,ECUATORIANO,,,,,,,68,HOMBRE
89973,COLOMBIANO,,,,,,,,HOMBRE
89974,ECUATORIANO,,,,,,,28,HOMBRE
89975,COLOMBIANO,,,,,,,,MUJER
89976,COLOMBIANO,,,,,,,,HOMBRE
89977,COLOMBIANO,,,,,,,38,HOMBRE
89978,COLOMBIANO,,,,,,,24,HOMBRE
89979,PERUANO,,,,,,,29,HOMBRE
89980,VENEZOLANO,,,,,,,26,HOMBRE
89981,VENEZOLANO,,,,,,,21,HOMBRE
89982,VENEZOLANO,,,,,,,33,HOMBRE
89983,COLOMBIANO,,,,,,,35,HOMBRE
89984,COLOMBIANO,,,,,,,25,MUJER
89985,COLOMBIANO,,,,,,,,MUJER
89986,COLOMBIANO,,,,,,,29,HOMBRE
89987,VENEZOLANO,,,,,,,21,HOMBRE
89988,VENEZOLANO,,,,,,,24,HOMBRE
89989,VENEZOLANO,,,,,,,23,HOMBRE
89990,COLOMBIANO,,,,,,,30,HOMBRE
89991,COLOMBIANO,,,,,,,,HOMBRE
89992,COLOMBIANO,,,,,,,,HOMBRE
89993,COLOMBIANO,,,,,,,,MUJER
89994,VENEZOLANO,,,,,,,35,HOMBRE
89995,VENEZOLANO,,,,,,,,HOMBRE
89996,VENEZOLANO,,,,,,,21,HOMBRE
89997,VENEZOLANO,,,,,,,,HOMBRE
89998,VENEZOLANO,,,,,,,,HOMBRE
89999,VENEZOLANO,,,,,,,,HOMBRE
90000,ECUATORIANO,,,,,,,30,HOMBRE
90001,VENEZOLANO,,,,,,,36,HOMBRE
90002,ECUATORIANO,,,,,,,35,HOMBRE
90003,COLOMBIANO,,,,,,,29,HOMBRE
90004,VENEZOLANO,,,,,,,,HOMBRE
90005,PERUANO,,,,,,,40,HOMBRE
90006,VENEZOLANO,,,,,,,,HOMBRE
90007,VENEZOLANO,,,,,,,,HOMBRE
90008,ECUATORIANO,,,,,,,43,HOMBRE
90009,ECUATORIANO,,,,,,,30,HOMBRE
90010,ECUATORIANO,,,,,,,24,HOMBRE
90011,ECUATORIANO,,,,,,,20,HOMBRE
90012,ECUATORIANO,,,,,,,42,HOMBRE
90013,ECUATORIANO,,,,,,,42,HOMBRE
90014,PERUANO,,,,,,,,HOMBRE
90015,ECUATORIANO,,,,,,,24,HOMBRE
90016,ECUATORIANO,,,,,,,54,HOMBRE
90017,ECUATORIANO,,,,,,,41,HOMBRE
90018,ECUATORIANO,,,,,,,31,HOMBRE
90019,COLOMBIANO,,,,,,,31,HOMBRE
90020,VENEZOLANO,,,,,,,,HOMBRE
90021,VENEZOLANO,,,,,,,,HOMBRE
90022,VENEZOLANO,,,,,,,,HOMBRE
90023,VENEZOLANO,,,,,,,25,HOMBRE
90024,COLOMBIANO,,,,,,,23,HOMBRE
90025,VENEZOLANO,,,,,,,,HOMBRE
90026,ECUATORIANO,,,,,,,21,HOMBRE
90027,COLOMBIANO,,,,,,,32,HOMBRE
90028,ECUATORIANO,,,,,,,23,HOMBRE
90029,VENEZOLANO,,,,,,,31,MUJER
90030,VENEZOLANO,,,,,,,,HOMBRE
90031,VENEZOLANO,,,,,,,,HOMBRE
90032,VENEZOLANO,,,,,,,,HOMBRE
90033,VENEZOLANO,,,,,,,21,HOMBRE
90034,COLOMBIANO,,,,,,,22,HOMBRE
90035,COLOMBIANO,,,,,,,,HOMBRE
90036,VENEZOLANO,,,,,,,19,HOMBRE
90037,PERUANO,,,,,,,,HOMBRE
90038,VENEZOLANO,,,,,,,38,HOMBRE
90039,VENEZOLANO,,,,,,,41,HOMBRE
90040,COLOMBIANO,,,,,,,38,MUJER
90041,ESTADOUNIDENCE,,,,,,,26,HOMBRE
90042,VENEZOLANO,,,,,,,29,HOMBRE
90043,VENEZOLANO,,,,,,,45,HOMBRE
90044,COLOMBIANO,,,,,,,,MUJER
90045,COLOMBIANO,,,,,,,34,HOMBRE
90046,COLOMBIANO,,,,,,,32,MUJER
90047,VENEZOLANO,,,,,,,,HOMBRE
90048,VENEZOLANO,,,,,,,,HOMBRE
90049,VENEZOLANO,,,,,,,,HOMBRE
90050,VENEZOLANO,,,,,,,31,HOMBRE
90051,VENEZOLANO,,,,,,,24,MUJER
90052,COLOMBIANO,,,,,,,21,HOMBRE
90053,VENEZOLANO,,,,,,,20,MUJER
90054,ECUATORIANO,,,,,,,39,HOMBRE
90055,ECUATORIANO,,,,,,,26,HOMBRE
90056,COLOMBIANO,,,,,,,40,MUJER
90057,COLOMBIANO,,,,,,,38,HOMBRE
90058,PERUANO,,,,,,,45,HOMBRE
90059,ECUATORIANO,,,,,,,,HOMBRE
90060,COLOMBIANO,,,,,,,20,HOMBRE
90061,ECUATORIANO,,,,,,,28,HOMBRE
90062,VENEZOLANO,,,,,,,50,HOMBRE
90063,VENEZOLANO,,,,,,,33,HOMBRE
90064,COLOMBIANO,,,,,,,36,HOMBRE
90065,COLOMBIANO,,,,,,,27,MUJER
90066,COLOMBIANO,,,,,,,25,MUJER
90067,ECUATORIANO,,,,,,,20,HOMBRE
90068,ECUATORIANO,,,,,,,14,HOMBRE
90069,PERUANO,,,,,,,60,HOMBRE
90070,VENEZOLANO,,,,,,,20,HOMBRE
90071,COLOMBIANO,,,,,,,,HOMBRE
90072,COLOMBIANO,,,,,,,,HOMBRE
90073,COLOMBIANO,,,,,,,26,HOMBRE
90074,VENEZOLANO,,,,,,,26,HOMBRE
90075,VENEZOLANO,,,,,,,,HOMBRE
90076,VENEZOLANO,,,,,,,30,HOMBRE
90077,VENEZOLANO,,,,,,,18,HOMBRE
90078,VENEZOLANO,,,,,,,25,HOMBRE
90079,COLOMBIANO,,,,,,,25,HOMBRE
90080,COLOMBIANO,,,,,,,32,HOMBRE
90081,COLOMBIANO,,,,,,,26,HOMBRE
90082,COLOMBIANO,,,,,,,35,HOMBRE
90083,VENEZOLANO,,,,,,,33,HOMBRE
90084,COLOMBIANO,,,,,,,28,MUJER
90085,NIGERIANO,,,,,,,36,HOMBRE
90086,VENEZOLANO,,,,,,,29,HOMBRE
90087,VENEZOLANO,,,,,,,23,HOMBRE
90088,VENEZOLANO,,,,,,,23,HOMBRE
90089,COLOMBIANO,,,,,,,35,HOMBRE
90090,VENEZOLANO,,,,,,,21,MUJER
90091,COLOMBIANO,,,,,,,41,HOMBRE
90092,COLOMBIANO,,,,,,,,HOMBRE
90093,ECUATORIANO,,,,,,,54,MUJER
90094,VENEZOLANO,,,,,,,,HOMBRE
90095,COLOMBIANO,,,,,,,41,HOMBRE
90096,VENEZOLANO,,,,,,,37,HOMBRE
90097,VENEZOLANO,,,,,,,27,HOMBRE
