id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
2531,ECUADOR,,,,,,,27,HOMBRE
2532,ECUADOR,,,,,,,25,HOMBRE
2533,ECUADOR,,,,,,,28,HOMBRE
2534,ECUADOR,,,,,,,23,HOMBRE
2535,ECUADOR,,,,,,,18,HOMBRE
2536,ECUADOR,,,,,,,19,HOMBRE
2537,ECUADOR,,,,,,,25,HOMBRE
2538,ECUADOR,,,,,,,21,HOMBRE
2539,ECUADOR,,,,,,,30,HOMBRE
2540,ECUADOR,,,,,,,21,HOMBRE
2541,ECUADOR,,,,,,,33,HOMBRE
2542,ECUADOR,,,,,,,33,HOMBRE
2543,ECUADOR,,,,,,,33,HOMBRE
2544,ECUADOR,,,,,,,42,HOMBRE
2545,ECUADOR,,,,,,,33,HOMBRE
2546,ECUADOR,,,,,,,40,HOMBRE
2547,ECUADOR,,,,,,,31,HOMBRE
2548,ECUADOR,,,,,,,30,HOMBRE
2549,ECUADOR,,,,,,,67,HOMBRE
2550,ECUADOR,,,,,,,21,HOMBRE
2551,ECUADOR,,,,,,,27,MUJER
2552,ECUADOR,,,,,,,25,HOMBRE
2553,ECUADOR,,,,,,,47,HOMBRE
2554,ECUADOR,,,,,,,24,HOMBRE
2555,ECUADOR,,,,,,,17,HOMBRE
2556,ECUADOR,,,,,,,30,HOMBRE
2557,ECUADOR,,,,,,,38,HOMBRE
2558,ECUADOR,,,,,,,35,HOMBRE
2559,ECUADOR,,,,,,,31,HOMBRE
2560,ECUADOR,,,,,,,52,HOMBRE
2561,ECUADOR,,,,,,,46,HOMBRE
2562,ECUADOR,,,,,,,53,HOMBRE
2563,ECUADOR,,,,,,,25,HOMBRE
2564,ECUADOR,,,,,,,27,HOMBRE
2565,ECUADOR,,,,,,,31,HOMBRE
2566,ECUADOR,,,,,,,25,HOMBRE
2567,ECUADOR,,,,,,,32,MUJER
2568,ECUADOR,,,,,,,24,HOMBRE
2569,ECUADOR,,,,,,,19,HOMBRE
2570,ECUADOR,,,,,,,36,MUJER
2571,ECUADOR,,,,,,,25,HOMBRE
2572,ECUADOR,,,,,,,41,HOMBRE
2573,ECUADOR,,,,,,,42,MUJER
2574,ECUADOR,,,,,,,25,HOMBRE
2575,ECUADOR,,,,,,,43,HOMBRE
2576,ECUADOR,,,,,,,43,HOMBRE
2577,ECUADOR,,,,,,,29,HOMBRE
2578,ECUADOR,,,,,,,14,HOMBRE
2579,ECUADOR,,,,,,,20,HOMBRE
2580,ECUADOR,,,,,,,26,HOMBRE
2581,ECUADOR,,,,,,,34,HOMBRE
2582,ECUADOR,,,,,,,38,HOMBRE
2583,,,,,,,,23,HOMBRE
2584,COLOMBIA,,,,,,,,HOMBRE
2585,ECUADOR,,,,,,,20,HOMBRE
2586,ECUADOR,,,,,,,27,MUJER
2587,ECUADOR,,,,,,,16,HOMBRE
2588,ECUADOR,,,,,,,30,HOMBRE
2589,ECUADOR,,,,,,,26,HOMBRE
2590,ECUADOR,,,,,,,27,HOMBRE
2591,ECUADOR,,,,,,,38,HOMBRE
2592,ECUADOR,,,,,,,29,HOMBRE
2593,ECUADOR,,,,,,,39,HOMBRE
2594,ECUADOR,,,,,,,26,HOMBRE
2595,ECUADOR,,,,,,,37,HOMBRE
2596,ECUADOR,,,,,,,32,HOMBRE
2597,ECUADOR,,,,,,,36,HOMBRE
2598,ECUADOR,,,,,,,25,HOMBRE
2599,ECUADOR,,,,,,,44,HOMBRE
2600,ECUADOR,,,,,,,25,HOMBRE
2601,ECUADOR,,,,,,,61,HOMBRE
2602,ECUADOR,,,,,,,27,HOMBRE
2603,ECUADOR,,,,,,,36,HOMBRE
2604,ECUADOR,,,,,,,23,HOMBRE
2605,ECUADOR,,,,,,,32,HOMBRE
2606,ECUADOR,,,,,,,25,HOMBRE
2607,ECUADOR,,,,,,,23,HOMBRE
2608,ECUADOR,,,,,,,33,HOMBRE
2609,ECUADOR,,,,,,,33,HOMBRE
2610,ECUADOR,,,,,,,50,HOMBRE
2611,COLOMBIA,,,,,,,,HOMBRE
2612,ECUADOR,,,,,,,49,HOMBRE
2613,ECUADOR,,,,,,,29,HOMBRE
2614,ECUADOR,,,,,,,33,HOMBRE
2615,ECUADOR,,,,,,,39,HOMBRE
2616,ECUADOR,,,,,,,46,HOMBRE
2617,ECUADOR,,,,,,,27,HOMBRE
2618,ECUADOR,,,,,,,22,HOMBRE
2619,ECUADOR,,,,,,,24,HOMBRE
2620,ECUADOR,,,,,,,29,HOMBRE
2621,ECUADOR,,,,,,,36,HOMBRE
2622,ECUADOR,,,,,,,47,HOMBRE
2623,ECUADOR,,,,,,,18,HOMBRE
2624,ECUADOR,,,,,,,20,HOMBRE
2625,ECUADOR,,,,,,,20,HOMBRE
2626,ECUADOR,,,,,,,29,HOMBRE
2627,ECUADOR,,,,,,,18,HOMBRE
2628,ECUADOR,,,,,,,20,HOMBRE
2629,ECUADOR,,,,,,,18,HOMBRE
2630,ECUADOR,,,,,,,28,MUJER
2631,ECUADOR,,,,,,,31,HOMBRE
2632,ECUADOR,,,,,,,19,HOMBRE
2633,ECUADOR,,,,,,,21,HOMBRE
2634,ECUADOR,,,,,,,22,HOMBRE
2635,ECUADOR,,,,,,,21,HOMBRE
2636,ECUADOR,,,,,,,48,HOMBRE
2637,ECUADOR,,,,,,,35,HOMBRE
2638,ECUADOR,,,,,,,30,HOMBRE
2639,ECUADOR,,,,,,,30,HOMBRE
2640,ECUADOR,,,,,,,23,HOMBRE
2641,ECUADOR,,,,,,,20,HOMBRE
2642,ECUADOR,,,,,,,40,HOMBRE
2643,ECUADOR,,,,,,,24,HOMBRE
2644,ECUADOR,,,,,,,21,HOMBRE
2645,ECUADOR,,,,,,,42,HOMBRE
2646,ECUADOR,,,,,,,25,HOMBRE
2647,ECUADOR,,,,,,,26,HOMBRE
2648,ECUADOR,,,,,,,24,HOMBRE
2649,ECUADOR,,,,,,,55,HOMBRE
2650,ECUADOR,,,,,,,17,HOMBRE
2651,ECUADOR,,,,,,,20,HOMBRE
2652,ECUADOR,,,,,,,28,HOMBRE
2653,ECUADOR,,,,,,,40,HOMBRE
2654,ECUADOR,,,,,,,19,HOMBRE
2655,ECUADOR,,,,,,,29,HOMBRE
2656,ECUADOR,,,,,,,27,HOMBRE
2657,ECUADOR,,,,,,,47,HOMBRE
2658,ECUADOR,,,,,,,24,HOMBRE
2659,ECUADOR,,,,,,,24,HOMBRE
2660,ECUADOR,,,,,,,58,HOMBRE
2661,ECUADOR,,,,,,,20,HOMBRE
2662,ECUADOR,,,,,,,19,MUJER
2663,ECUADOR,,,,,,,20,HOMBRE
2664,ECUADOR,,,,,,,39,HOMBRE
2665,ECUADOR,,,,,,,28,HOMBRE
2666,ECUADOR,,,,,,,22,HOMBRE
2667,ECUADOR,,,,,,,25,HOMBRE
2668,ECUADOR,,,,,,,47,HOMBRE
2669,ECUADOR,,,,,,,42,HOMBRE
2670,ECUADOR,,,,,,,27,HOMBRE
2671,ECUADOR,,,,,,,24,HOMBRE
2672,ECUADOR,,,,,,,16,HOMBRE
2673,ECUADOR,,,,,,,41,HOMBRE
2674,ECUADOR,,,,,,,17,MUJER
2675,ECUADOR,,,,,,,16,HOMBRE
2676,ECUADOR,,,,,,,63,HOMBRE
2677,ECUADOR,,,,,,,28,HOMBRE
2678,ECUADOR,,,,,,,37,HOMBRE
2679,ECUADOR,,,,,,,24,HOMBRE
2680,ECUADOR,,,,,,,21,HOMBRE
2681,ECUADOR,,,,,,,37,HOMBRE
2682,ECUADOR,,,,,,,38,HOMBRE
2683,ECUADOR,,,,,,,30,HOMBRE
2684,ECUADOR,,,,,,,49,HOMBRE
2685,ECUADOR,,,,,,,38,MUJER
2686,ECUADOR,,,,,,,40,HOMBRE
2687,ECUADOR,,,,,,,22,HOMBRE
2688,COLOMBIA,,,,,,,,HOMBRE
2689,ECUADOR,,,,,,,24,HOMBRE
2690,ECUADOR,,,,,,,47,HOMBRE
2691,ECUADOR,,,,,,,18,HOMBRE
2692,ECUADOR,,,,,,,40,HOMBRE
2693,ECUADOR,,,,,,,28,HOMBRE
2694,ECUADOR,,,,,,,28,HOMBRE
2695,ECUADOR,,,,,,,18,HOMBRE
2696,ECUADOR,,,,,,,47,HOMBRE
2697,ECUADOR,,,,,,,22,HOMBRE
2698,ECUADOR,,,,,,,20,HOMBRE
2699,ECUADOR,,,,,,,31,HOMBRE
2700,ECUADOR,,,,,,,23,HOMBRE
2701,ECUADOR,,,,,,,21,HOMBRE
2702,ECUADOR,,,,,,,33,HOMBRE
2703,ECUADOR,,,,,,,63,MUJER
2704,ECUADOR,,,,,,,33,HOMBRE
2705,ECUADOR,,,,,,,31,HOMBRE
2706,ECUADOR,,,,,,,41,HOMBRE
2707,ECUADOR,,,,,,,28,HOMBRE
2708,ECUADOR,,,,,,,37,HOMBRE
2709,ECUADOR,,,,,,,22,HOMBRE
2710,ECUADOR,,,,,,,30,HOMBRE
2711,ECUADOR,,,,,,,22,HOMBRE
2712,ECUADOR,,,,,,,29,HOMBRE
2713,ECUADOR,,,,,,,19,HOMBRE
2714,ECUADOR,,,,,,,34,HOMBRE
2715,ECUADOR,,,,,,,22,HOMBRE
2716,ECUADOR,,,,,,,35,HOMBRE
2717,ECUADOR,,,,,,,26,HOMBRE
2718,ECUADOR,,,,,,,31,HOMBRE
2719,ECUADOR,,,,,,,41,HOMBRE
2720,ECUADOR,,,,,,,30,HOMBRE
2721,ECUADOR,,,,,,,56,HOMBRE
2722,ECUADOR,,,,,,,50,HOMBRE
2723,ECUADOR,,,,,,,32,HOMBRE
2724,ECUADOR,,,,,,,35,HOMBRE
2725,ECUADOR,,,,,,,31,HOMBRE
2726,ECUADOR,,,,,,,25,MUJER
2727,ECUADOR,,,,,,,27,HOMBRE
2728,ECUADOR,,,,,,,55,HOMBRE
2729,ECUADOR,,,,,,,32,HOMBRE
2730,ECUADOR,,,,,,,72,HOMBRE
2731,ECUADOR,,,,,,,31,HOMBRE
2732,ECUADOR,,,,,,,64,HOMBRE
2733,COLOMBIA,,,,,,,,HOMBRE
2734,ECUADOR,,,,,,,32,HOMBRE
2735,ECUADOR,,,,,,,12,HOMBRE
2736,ECUADOR,,,,,,,27,MUJER
2737,ECUADOR,,,,,,,25,HOMBRE
2738,ECUADOR,,,,,,,30,HOMBRE
2739,ECUADOR,,,,,,,33,HOMBRE
2740,ECUADOR,,,,,,,34,HOMBRE
2741,ECUADOR,,,,,,,31,HOMBRE
2742,ECUADOR,,,,,,,34,MUJER
2743,ECUADOR,,,,,,,38,HOMBRE
2744,ECUADOR,,,,,,,34,HOMBRE
2745,ECUADOR,,,,,,,35,HOMBRE
2746,ECUADOR,,,,,,,55,HOMBRE
2747,ECUADOR,,,,,,,38,HOMBRE
2748,ECUADOR,,,,,,,39,HOMBRE
2749,ECUADOR,,,,,,,32,HOMBRE
2750,ECUADOR,,,,,,,32,HOMBRE
2751,ECUADOR,,,,,,,24,HOMBRE
2752,ECUADOR,,,,,,,26,HOMBRE
2753,ECUADOR,,,,,,,20,HOMBRE
2754,ECUADOR,,,,,,,36,HOMBRE
2755,ECUADOR,,,,,,,25,HOMBRE
2756,ECUADOR,,,,,,,21,HOMBRE
2757,ECUADOR,,,,,,,36,HOMBRE
2758,ECUADOR,,,,,,,20,HOMBRE
2759,ECUADOR,,,,,,,20,HOMBRE
2760,ECUADOR,,,,,,,29,HOMBRE
2761,ECUADOR,,,,,,,23,HOMBRE
2762,ECUADOR,,,,,,,34,HOMBRE
2763,ECUADOR,,,,,,,39,HOMBRE
2764,ECUADOR,,,,,,,46,HOMBRE
2765,ECUADOR,,,,,,,17,HOMBRE
2766,ECUADOR,,,,,,,17,HOMBRE
2767,ECUADOR,,,,,,,16,HOMBRE
2768,ECUADOR,,,,,,,34,HOMBRE
2769,ECUADOR,,,,,,,41,HOMBRE
2770,ECUADOR,,,,,,,19,HOMBRE
2771,ECUADOR,,,,,,,31,HOMBRE
2772,ECUADOR,,,,,,,26,HOMBRE
2773,ECUADOR,,,,,,,33,HOMBRE
2774,ECUADOR,,,,,,,19,HOMBRE
2775,ECUADOR,,,,,,,44,HOMBRE
2776,ECUADOR,,,,,,,45,HOMBRE
2777,ECUADOR,,,,,,,36,HOMBRE
2778,PERU,,,,,,,,HOMBRE
2779,PERU,,,,,,,,HOMBRE
2780,ECUADOR,,,,,,,35,HOMBRE
2781,ECUADOR,,,,,,,21,HOMBRE
2782,ECUADOR,,,,,,,41,HOMBRE
2783,ECUADOR,,,,,,,20,HOMBRE
2784,ECUADOR,,,,,,,32,HOMBRE
2785,ECUADOR,,,,,,,20,HOMBRE
2786,ECUADOR,,,,,,,23,HOMBRE
2787,ECUADOR,,,,,,,56,HOMBRE
2788,ECUADOR,,,,,,,33,HOMBRE
2789,ECUADOR,,,,,,,56,HOMBRE
2790,ECUADOR,,,,,,,45,HOMBRE
2791,ECUADOR,,,,,,,22,HOMBRE
2792,ECUADOR,,,,,,,16,HOMBRE
2793,ECUADOR,,,,,,,36,HOMBRE
2794,ECUADOR,,,,,,,20,HOMBRE
2795,ECUADOR,,,,,,,54,HOMBRE
2796,ECUADOR,,,,,,,50,MUJER
2797,ECUADOR,,,,,,,45,MUJER
2798,ECUADOR,,,,,,,57,MUJER
2799,ECUADOR,,,,,,,52,MUJER
2800,ECUADOR,,,,,,,36,HOMBRE
2801,ECUADOR,,,,,,,25,HOMBRE
2802,ECUADOR,,,,,,,,HOMBRE
2803,ECUADOR,,,,,,,28,HOMBRE
2804,ECUADOR,,,,,,,47,HOMBRE
2805,ECUADOR,,,,,,,16,HOMBRE
2806,ECUADOR,,,,,,,32,HOMBRE
2807,ECUADOR,,,,,,,19,MUJER
2808,ECUADOR,,,,,,,18,HOMBRE
2809,ECUADOR,,,,,,,34,HOMBRE
2810,ECUADOR,,,,,,,31,HOMBRE
2811,ECUADOR,,,,,,,23,HOMBRE
2812,ECUADOR,,,,,,,29,HOMBRE
2813,ECUADOR,,,,,,,30,HOMBRE
2814,ECUADOR,,,,,,,37,HOMBRE
2815,ECUADOR,,,,,,,41,HOMBRE
2816,ECUADOR,,,,,,,31,HOMBRE
2817,ECUADOR,,,,,,,42,HOMBRE
2818,ECUADOR,,,,,,,30,HOMBRE
2819,ECUADOR,,,,,,,23,MUJER
2820,ECUADOR,,,,,,,24,HOMBRE
2821,ECUADOR,,,,,,,22,HOMBRE
2822,ECUADOR,,,,,,,28,HOMBRE
2823,ECUADOR,,,,,,,21,HOMBRE
2824,ECUADOR,,,,,,,27,HOMBRE
2825,ECUADOR,,,,,,,55,HOMBRE
2826,ECUADOR,,,,,,,28,HOMBRE
2827,ECUADOR,,,,,,,41,HOMBRE
2828,ECUADOR,,,,,,,18,HOMBRE
2829,ECUADOR,,,,,,,20,HOMBRE
2830,ECUADOR,,,,,,,39,HOMBRE
2831,ECUADOR,,,,,,,29,HOMBRE
2832,ECUADOR,,,,,,,50,HOMBRE
2833,ECUADOR,,,,,,,29,MUJER
2834,ECUADOR,,,,,,,37,MUJER
2835,ECUADOR,,,,,,,43,HOMBRE
2836,ECUADOR,,,,,,,22,HOMBRE
2837,ECUADOR,,,,,,,36,HOMBRE
2838,ECUADOR,,,,,,,39,HOMBRE
2839,ECUADOR,,,,,,,41,HOMBRE
2840,ECUADOR,,,,,,,47,HOMBRE
2841,ECUADOR,,,,,,,48,HOMBRE
2842,ECUADOR,,,,,,,47,HOMBRE
2843,ECUADOR,,,,,,,31,HOMBRE
2844,ECUADOR,,,,,,,30,HOMBRE
2845,ECUADOR,,,,,,,43,HOMBRE
2846,ECUADOR,,,,,,,40,HOMBRE
2847,ECUADOR,,,,,,,40,HOMBRE
2848,ECUADOR,,,,,,,31,HOMBRE
2849,ECUADOR,,,,,,,24,HOMBRE
2850,ECUADOR,,,,,,,27,HOMBRE
2851,,,,,,,,,HOMBRE
2852,ECUADOR,,,,,,,22,HOMBRE
2853,ECUADOR,,,,,,,27,HOMBRE
2854,ECUADOR,,,,,,,31,HOMBRE
2855,ECUADOR,,,,,,,53,HOMBRE
2856,ECUADOR,,,,,,,26,HOMBRE
2857,ECUADOR,,,,,,,57,HOMBRE
2858,ECUADOR,,,,,,,44,HOMBRE
2859,ECUADOR,,,,,,,23,HOMBRE
2860,ECUADOR,,,,,,,53,HOMBRE
2861,ECUADOR,,,,,,,23,HOMBRE
2862,ECUADOR,,,,,,,27,HOMBRE
2863,ECUADOR,,,,,,,29,HOMBRE
2864,ECUADOR,,,,,,,22,MUJER
2865,ECUADOR,,,,,,,20,HOMBRE
2866,ECUADOR,,,,,,,22,HOMBRE
2867,ECUADOR,,,,,,,33,HOMBRE
2868,ECUADOR,,,,,,,43,HOMBRE
2869,ECUADOR,,,,,,,23,HOMBRE
2870,ECUADOR,,,,,,,46,HOMBRE
2871,ECUADOR,,,,,,,26,HOMBRE
2872,ECUADOR,,,,,,,30,HOMBRE
2873,ECUADOR,,,,,,,27,HOMBRE
2874,ECUADOR,,,,,,,19,HOMBRE
2875,ECUADOR,,,,,,,27,HOMBRE
2876,ECUADOR,,,,,,,26,HOMBRE
2877,ECUADOR,,,,,,,50,HOMBRE
2878,ECUADOR,,,,,,,39,HOMBRE
2879,ECUADOR,,,,,,,18,HOMBRE
2880,ECUADOR,,,,,,,25,HOMBRE
2881,ECUADOR,,,,,,,22,HOMBRE
2882,ECUADOR,,,,,,,35,HOMBRE
2883,ECUADOR,,,,,,,24,HOMBRE
2884,ECUADOR,,,,,,,20,HOMBRE
2885,ECUADOR,,,,,,,29,HOMBRE
2886,ECUADOR,,,,,,,29,HOMBRE
2887,ECUADOR,,,,,,,37,HOMBRE
2888,ECUADOR,,,,,,,28,HOMBRE
2889,ECUADOR,,,,,,,27,HOMBRE
2890,ECUADOR,,,,,,,34,HOMBRE
2891,ECUADOR,,,,,,,26,MUJER
2892,ECUADOR,,,,,,,38,HOMBRE
2893,ECUADOR,,,,,,,42,HOMBRE
2894,ECUADOR,,,,,,,37,HOMBRE
2895,ECUADOR,,,,,,,21,MUJER
2896,ECUADOR,,,,,,,51,MUJER
2897,ECUADOR,,,,,,,31,HOMBRE
2898,ECUADOR,,,,,,,38,MUJER
2899,ECUADOR,,,,,,,24,HOMBRE
2900,ECUADOR,,,,,,,40,HOMBRE
2901,ECUADOR,,,,,,,23,HOMBRE
2902,ECUADOR,,,,,,,27,HOMBRE
2903,ECUADOR,,,,,,,36,HOMBRE
2904,ECUADOR,,,,,,,40,HOMBRE
2905,ECUADOR,,,,,,,46,HOMBRE
2906,ECUADOR,,,,,,,35,HOMBRE
2907,ECUADOR,,,,,,,35,HOMBRE
2908,ECUADOR,,,,,,,48,HOMBRE
2909,ECUADOR,,,,,,,33,HOMBRE
2910,ECUADOR,,,,,,,14,HOMBRE
2911,ECUADOR,,,,,,,30,HOMBRE
2912,ECUADOR,,,,,,,59,HOMBRE
2913,ECUADOR,,,,,,,34,MUJER
2914,ECUADOR,,,,,,,38,HOMBRE
2915,ECUADOR,,,,,,,68,HOMBRE
2916,ECUADOR,,,,,,,70,HOMBRE
2917,ECUADOR,,,,,,,47,HOMBRE
2918,ECUADOR,,,,,,,25,HOMBRE
2919,ECUADOR,,,,,,,26,HOMBRE
2920,ECUADOR,,,,,,,18,HOMBRE
2921,ECUADOR,,,,,,,18,HOMBRE
2922,ECUADOR,,,,,,,19,HOMBRE
2923,ECUADOR,,,,,,,19,HOMBRE
2924,ECUADOR,,,,,,,27,MUJER
2925,ECUADOR,,,,,,,22,MUJER
2926,ECUADOR,,,,,,,17,MUJER
2927,ECUADOR,,,,,,,23,HOMBRE
2928,ECUADOR,,,,,,,25,MUJER
2929,ECUADOR,,,,,,,14,MUJER
2930,ECUADOR,,,,,,,60,HOMBRE
2931,ECUADOR,,,,,,,24,HOMBRE
2932,ECUADOR,,,,,,,15,HOMBRE
2933,ECUADOR,,,,,,,20,HOMBRE
2934,ECUADOR,,,,,,,23,HOMBRE
2935,ECUADOR,,,,,,,52,HOMBRE
2936,ECUADOR,,,,,,,47,HOMBRE
2937,ECUADOR,,,,,,,22,HOMBRE
2938,ECUADOR,,,,,,,24,HOMBRE
2939,ECUADOR,,,,,,,28,HOMBRE
2940,ECUADOR,,,,,,,18,HOMBRE
2941,ECUADOR,,,,,,,22,HOMBRE
2942,ECUADOR,,,,,,,43,HOMBRE
2943,ECUADOR,,,,,,,36,HOMBRE
2944,ECUADOR,,,,,,,33,HOMBRE
2945,ECUADOR,,,,,,,42,HOMBRE
2946,ECUADOR,,,,,,,32,HOMBRE
2947,ECUADOR,,,,,,,24,HOMBRE
2948,ECUADOR,,,,,,,50,HOMBRE
2949,ECUADOR,,,,,,,26,HOMBRE
2950,ECUADOR,,,,,,,25,HOMBRE
2951,ECUADOR,,,,,,,27,HOMBRE
2952,ECUADOR,,,,,,,23,HOMBRE
2953,ECUADOR,,,,,,,21,HOMBRE
2954,ECUADOR,,,,,,,46,HOMBRE
2955,ECUADOR,,,,,,,40,HOMBRE
2956,ECUADOR,,,,,,,34,HOMBRE
2957,ECUADOR,,,,,,,44,HOMBRE
2958,ECUADOR,,,,,,,20,HOMBRE
2959,ECUADOR,,,,,,,26,HOMBRE
2960,ECUADOR,,,,,,,30,HOMBRE
2961,ECUADOR,,,,,,,,HOMBRE
2962,ECUADOR,,,,,,,39,HOMBRE
2963,ECUADOR,,,,,,,28,HOMBRE
2964,ECUADOR,,,,,,,35,HOMBRE
2965,ECUADOR,,,,,,,37,HOMBRE
2966,ECUADOR,,,,,,,28,HOMBRE
2967,ECUADOR,,,,,,,31,HOMBRE
2968,ECUADOR,,,,,,,44,MUJER
2969,ECUADOR,,,,,,,31,HOMBRE
2970,ECUADOR,,,,,,,36,HOMBRE
2971,ECUADOR,,,,,,,29,HOMBRE
2972,ECUADOR,,,,,,,35,HOMBRE
2973,ECUADOR,,,,,,,29,HOMBRE
2974,ECUADOR,,,,,,,35,HOMBRE
2975,ECUADOR,,,,,,,58,HOMBRE
2976,ECUADOR,,,,,,,26,HOMBRE
2977,ECUADOR,,,,,,,22,MUJER
2978,ECUADOR,,,,,,,18,HOMBRE
2979,ECUADOR,,,,,,,24,HOMBRE
2980,ECUADOR,,,,,,,42,HOMBRE
2981,ECUADOR,,,,,,,26,HOMBRE
2982,ECUADOR,,,,,,,30,HOMBRE
2983,ECUADOR,,,,,,,61,HOMBRE
2984,ECUADOR,,,,,,,26,HOMBRE
2985,ECUADOR,,,,,,,52,HOMBRE
2986,ECUADOR,,,,,,,29,HOMBRE
2987,ECUADOR,,,,,,,37,HOMBRE
2988,ECUADOR,,,,,,,25,HOMBRE
2989,ECUADOR,,,,,,,30,HOMBRE
2990,ECUADOR,,,,,,,24,HOMBRE
2991,ECUADOR,,,,,,,42,HOMBRE
2992,ECUADOR,,,,,,,26,HOMBRE
2993,ECUADOR,,,,,,,37,MUJER
2994,ECUADOR,,,,,,,42,HOMBRE
2995,ECUADOR,,,,,,,56,HOMBRE
2996,ECUADOR,,,,,,,33,HOMBRE
2997,ECUADOR,,,,,,,24,HOMBRE
2998,ECUADOR,,,,,,,39,HOMBRE
2999,ECUADOR,,,,,,,48,HOMBRE
3000,ECUADOR,,,,,,,37,HOMBRE
3001,ECUADOR,,,,,,,32,HOMBRE
3002,ECUADOR,,,,,,,24,HOMBRE
3003,ECUADOR,,,,,,,29,MUJER
3004,,,,,,,,,HOMBRE
3005,ECUADOR,,,,,,,46,HOMBRE
3006,ECUADOR,,,,,,,36,HOMBRE
3007,ECUADOR,,,,,,,23,HOMBRE
3008,ECUADOR,,,,,,,23,HOMBRE
3009,ECUADOR,,,,,,,27,HOMBRE
3010,ECUADOR,,,,,,,31,HOMBRE
3011,ECUADOR,,,,,,,36,HOMBRE
3012,ECUADOR,,,,,,,21,HOMBRE
3013,ECUADOR,,,,,,,24,HOMBRE
3014,ECUADOR,,,,,,,13,MUJER
3015,ECUADOR,,,,,,,20,HOMBRE
3016,ECUADOR,,,,,,,32,HOMBRE
3017,ECUADOR,,,,,,,32,MUJER
3018,ECUADOR,,,,,,,26,HOMBRE
3019,ECUADOR,,,,,,,35,HOMBRE
3020,ECUADOR,,,,,,,23,HOMBRE
3021,ECUADOR,,,,,,,35,HOMBRE
3022,ECUADOR,,,,,,,31,MUJER
3023,ECUADOR,,,,,,,30,HOMBRE
3024,ECUADOR,,,,,,,54,HOMBRE
3025,ECUADOR,,,,,,,23,HOMBRE
3026,ECUADOR,,,,,,,33,HOMBRE
3027,ECUADOR,,,,,,,36,HOMBRE
3028,ECUADOR,,,,,,,68,HOMBRE
3029,ECUADOR,,,,,,,25,MUJER
3030,ECUADOR,,,,,,,38,HOMBRE
3031,ECUADOR,,,,,,,28,HOMBRE
3032,ECUADOR,,,,,,,23,HOMBRE
3033,COLOMBIA,,,,,,,,HOMBRE
3034,ECUADOR,,,,,,,24,HOMBRE
3035,ECUADOR,,,,,,,19,HOMBRE
3036,ECUADOR,,,,,,,28,HOMBRE
3037,ECUADOR,,,,,,,18,HOMBRE
3038,ECUADOR,,,,,,,22,HOMBRE
3039,COLOMBIA,,,,,,,,HOMBRE
3040,ECUADOR,,,,,,,41,HOMBRE
3041,ECUADOR,,,,,,,20,HOMBRE
3042,ECUADOR,,,,,,,21,HOMBRE
3043,ECUADOR,,,,,,,47,HOMBRE
3044,ECUADOR,,,,,,,18,HOMBRE
3045,ECUADOR,,,,,,,30,HOMBRE
3046,ECUADOR,,,,,,,32,HOMBRE
3047,ECUADOR,,,,,,,30,MUJER
3048,ECUADOR,,,,,,,63,MUJER
3049,ECUADOR,,,,,,,22,HOMBRE
3050,ECUADOR,,,,,,,36,HOMBRE
3051,ECUADOR,,,,,,,24,HOMBRE
3052,ECUADOR,,,,,,,78,HOMBRE
3053,ECUADOR,,,,,,,37,HOMBRE
3054,ECUADOR,,,,,,,26,HOMBRE
3055,ECUADOR,,,,,,,32,HOMBRE
3056,ECUADOR,,,,,,,38,HOMBRE
3057,ECUADOR,,,,,,,43,HOMBRE
3058,ECUADOR,,,,,,,31,HOMBRE
3059,ECUADOR,,,,,,,34,HOMBRE
3060,ECUADOR,,,,,,,38,HOMBRE
3061,ECUADOR,,,,,,,28,HOMBRE
3062,ECUADOR,,,,,,,28,HOMBRE
3063,ECUADOR,,,,,,,40,HOMBRE
3064,ECUADOR,,,,,,,47,HOMBRE
3065,ECUADOR,,,,,,,36,HOMBRE
3066,ECUADOR,,,,,,,28,HOMBRE
3067,ECUADOR,,,,,,,41,HOMBRE
3068,ECUADOR,,,,,,,22,HOMBRE
3069,ECUADOR,,,,,,,17,HOMBRE
3070,ECUADOR,,,,,,,25,HOMBRE
3071,ECUADOR,,,,,,,34,HOMBRE
3072,ECUADOR,,,,,,,28,HOMBRE
3073,ECUADOR,,,,,,,46,HOMBRE
3074,ECUADOR,,,,,,,20,MUJER
3075,ECUADOR,,,,,,,34,HOMBRE
3076,ECUADOR,,,,,,,23,HOMBRE
3077,ECUADOR,,,,,,,27,HOMBRE
3078,ECUADOR,,,,,,,62,HOMBRE
3079,ECUADOR,,,,,,,20,MUJER
3080,ECUADOR,,,,,,,26,HOMBRE
3081,ECUADOR,,,,,,,29,MUJER
3082,ECUADOR,,,,,,,42,HOMBRE
3083,ECUADOR,,,,,,,42,HOMBRE
3084,ECUADOR,,,,,,,28,HOMBRE
3085,ECUADOR,,,,,,,24,HOMBRE
3086,ECUADOR,,,,,,,42,HOMBRE
3087,ECUADOR,,,,,,,29,HOMBRE
3088,ECUADOR,,,,,,,26,HOMBRE
3089,ECUADOR,,,,,,,33,HOMBRE
3090,ECUADOR,,,,,,,38,HOMBRE
3091,COLOMBIA,,,,,,,,HOMBRE
3092,ECUADOR,,,,,,,31,HOMBRE
