id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
30932,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
30933,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,39,HOMBRE
30934,ECUATORIANO,MESTIZO/A,,1,,,,47,HOMBRE
30935,VENEZOLANO,MESTIZO/A,,0,,,,23,HOMBRE
30936,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
30937,ECUATORIANO,MESTIZO/A,,0,,,,30,MUJER
30938,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,30,HOMBRE
30939,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,69,MUJER
30940,ECUATORIANO,MESTIZO/A,,2,,,,33,HOMBRE
30941,ECUATORIANO,KICHWA,,0,,,,25,HOMBRE
30942,ECUATORIANO,MESTIZO/A,,3,,,,63,HOMBRE
30943,VENEZOLANO,,,0,,,,26,HOMBRE
30944,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
30945,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
30946,ECUATORIANO,MESTIZO/A,,0,,,,42,MUJER
30947,ECUATORIANO,MESTIZO/A,,0,,,,21,MUJER
30948,COLOMBIANO,BLANCO/A,,0,,,,28,MUJER
30949,ECUATORIANO,MESTIZO/A,,0,,,,43,HOMBRE
30950,ECUATORIANO,MESTIZO/A,,0,,,,17,MUJER
30951,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
30952,ECUATORIANO,MESTIZO/A,,0,,,,21,MUJER
30953,ECUATORIANO,MESTIZO/A,,3,,,,35,HOMBRE
30954,ECUATORIANO,MESTIZO/A,,0,,,,15,HOMBRE
30955,ECUATORIANO,MESTIZO/A,,0,,,,65,HOMBRE
30956,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
30957,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
30958,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
30959,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
30960,ECUATORIANO,MESTIZO/A,,5,,,,29,HOMBRE
30961,ECUATORIANO,MESTIZO/A,,5,,,,55,HOMBRE
30962,ECUATORIANO,MESTIZO/A,,2,,,,33,HOMBRE
30963,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
30964,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
30965,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
30966,ECUATORIANO,MESTIZO/A,,2,,,,36,HOMBRE
30967,BRITÁNICO,BLANCO/A,,0,,,,70,MUJER
30968,ECUATORIANO,MESTIZO/A,,0,,,,68,HOMBRE
30969,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,60,HOMBRE
30970,ECUATORIANO,MESTIZO/A,,1,,,,24,HOMBRE
30971,ECUATORIANO,MESTIZO/A,,0,,,,40,MUJER
30972,ECUATORIANO,MESTIZO/A,,0,,,,31,MUJER
30973,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,31,HOMBRE
30974,ECUATORIANO,MESTIZO/A,,0,,,,58,MUJER
30975,ECUATORIANO,MESTIZO/A,,1,,,,32,HOMBRE
30976,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
30977,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
30978,ECUATORIANO,,,0,,,,27,HOMBRE
30979,ECUATORIANO,MESTIZO/A,,1,,,,26,HOMBRE
30980,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
30981,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
30982,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
30983,ECUATORIANO,MESTIZO/A,,1,,,,42,HOMBRE
30984,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
30985,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
30986,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
30987,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,30,HOMBRE
30988,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
30989,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
30990,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,35,MUJER
30991,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
30992,ECUATORIANO,ACHUAR,,0,,,,17,HOMBRE
30993,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
30994,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
30995,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
30996,ECUATORIANO,,,1,,,,34,HOMBRE
30997,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
30998,ECUATORIANO,MESTIZO/A,,1,,,,33,HOMBRE
30999,ECUATORIANO,MESTIZO/A,,0,,,,36,MUJER
31000,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
31001,ECUATORIANO,MESTIZO/A,,1,,,,24,HOMBRE
31002,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31003,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31004,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31005,ECUATORIANO,MESTIZO/A,,2,,,,64,HOMBRE
31006,ECUATORIANO,MESTIZO/A,,2,,,,25,HOMBRE
31007,ECUATORIANO,MESTIZO/A,,3,,,,27,HOMBRE
31008,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31009,ECUATORIANO,MESTIZO/A,,1,,,,25,HOMBRE
31010,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31011,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31012,ECUATORIANO,MULATO/A,,0,,,,18,HOMBRE
31013,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31014,ECUATORIANO,MESTIZO/A,,0,,,,50,HOMBRE
31015,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31016,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
31017,ECUATORIANO,MESTIZO/A,,0,,,,48,HOMBRE
31018,ECUATORIANO,MESTIZO/A,,4,,,,36,HOMBRE
31019,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,32,HOMBRE
31020,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
31021,ECUATORIANO,MESTIZO/A,,0,,,,35,MUJER
31022,ECUATORIANO,MESTIZO/A,,2,,,,34,HOMBRE
31023,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
31024,ECUATORIANO,MESTIZO/A,,0,,,,39,HOMBRE
31025,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31026,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,18,HOMBRE
31027,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
31028,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31029,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
31030,ECUATORIANO,MESTIZO/A,,0,,,,24,MUJER
31031,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31032,ECUATORIANO,MESTIZO/A,,0,,,,25,MUJER
31033,ECUATORIANO,MESTIZO/A,,1,,,,52,HOMBRE
31034,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,24,HOMBRE
31035,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
31036,ECUATORIANO,MESTIZO/A,,0,,,,46,MUJER
31037,ECUATORIANO,,,0,,,,41,HOMBRE
31038,ECUATORIANO,MESTIZO/A,,2,,,,27,HOMBRE
31039,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31040,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
31041,ECUATORIANO,MESTIZO/A,,0,,,,42,MUJER
31042,ECUATORIANO,MESTIZO/A,,1,,,,35,MUJER
31043,ECUATORIANO,MESTIZO/A,,1,,,,38,HOMBRE
31044,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31045,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
31046,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31047,ECUATORIANO,MESTIZO/A,,2,,,,35,HOMBRE
31048,ECUATORIANO,MESTIZO/A,,1,,,,35,HOMBRE
31049,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31050,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
31051,ECUATORIANO,MESTIZO/A,,0,,,,43,HOMBRE
31052,ECUATORIANO,MESTIZO/A,,4,,,,34,HOMBRE
31053,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31054,ECUATORIANO,MESTIZO/A,,0,,,,41,HOMBRE
31055,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31056,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31057,ECUATORIANO,MESTIZO/A,,2,,,,29,HOMBRE
31058,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31059,ECUATORIANO,MESTIZO/A,,3,,,,32,HOMBRE
31060,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31061,ECUATORIANO,MESTIZO/A,,4,,,,30,HOMBRE
31062,ECUATORIANO,MESTIZO/A,,6,,,,37,HOMBRE
31063,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31064,ECUATORIANO,MESTIZO/A,,2,,,,32,HOMBRE
31065,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
31066,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
31067,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31068,ECUATORIANO,MESTIZO/A,,0,,,,20,MUJER
31069,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
31070,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31071,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,27,MUJER
31072,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31073,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31074,ECUATORIANO,MESTIZO/A,,1,,,,41,HOMBRE
31075,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,17,HOMBRE
31076,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31077,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
31078,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31079,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
31080,ECUATORIANO,MESTIZO/A,,2,,,,24,HOMBRE
31081,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31082,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31083,ECUATORIANO,MESTIZO/A,,0,,,,20,MUJER
31084,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31085,ECUATORIANO,MESTIZO/A,,1,,,,47,HOMBRE
31086,COLOMBIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,22,HOMBRE
31087,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,56,HOMBRE
31088,ECUATORIANO,MESTIZO/A,,1,,,,39,HOMBRE
31089,COLOMBIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,1,,,,42,HOMBRE
31090,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31091,ECUATORIANO,MESTIZO/A,,1,,,,27,HOMBRE
31092,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31093,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
31094,ECUATORIANO,MANTA,,0,,,,34,HOMBRE
31095,ECUATORIANO,MESTIZO/A,,0,,,,34,MUJER
31096,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31097,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,26,HOMBRE
31098,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
31099,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
31100,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31101,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31102,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31103,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31104,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31105,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
31106,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31107,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31108,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
31109,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
31110,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
31111,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
31112,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
31113,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31114,ECUATORIANO,MESTIZO/A,,0,,,,35,HOMBRE
31115,ECUATORIANO,,,1,,,,23,HOMBRE
31116,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31117,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
31118,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31119,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
31120,ECUATORIANO,MESTIZO/A,,2,,,,28,HOMBRE
31121,ECUATORIANO,MESTIZO/A,,3,,,,32,HOMBRE
31122,ECUATORIANO,MESTIZO/A,,1,,,,25,HOMBRE
31123,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31124,ECUATORIANO,NEGRO/A,,2,,,,25,HOMBRE
31125,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31126,ECUATORIANO,MESTIZO/A,,4,,,,38,HOMBRE
31127,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31128,ECUATORIANO,MESTIZO/A,,0,,,,16,HOMBRE
31129,ECUATORIANO,MESTIZO/A,,2,,,,44,HOMBRE
31130,COLOMBIANO,MESTIZO/A,,0,,,,31,HOMBRE
31131,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
31132,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
31133,VENEZOLANO,MESTIZO/A,,0,,,,20,HOMBRE
31134,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31135,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,28,MUJER
31136,ECUATORIANO,MESTIZO/A,,1,,,,24,HOMBRE
31137,ECUATORIANO,INDÍGENA,,0,,,,22,MUJER
31138,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31139,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31140,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
31141,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
31142,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
31143,ECUATORIANO,MESTIZO/A,,0,,,,23,MUJER
31144,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31145,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31146,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31147,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31148,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,3,,,,38,HOMBRE
31149,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31150,ECUATORIANO,MESTIZO/A,,0,,,,39,MUJER
31151,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31152,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31153,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
31154,ECUATORIANO,MESTIZO/A,,1,,,,22,HOMBRE
31155,ECUATORIANO,MESTIZO/A,,0,,,,29,HOMBRE
31156,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31157,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31158,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31159,ECUATORIANO,MESTIZO/A,,0,,,,31,HOMBRE
31160,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
31161,ECUATORIANO,MESTIZO/A,,1,,,,28,MUJER
31162,ECUATORIANO,MESTIZO/A,,1,,,,32,HOMBRE
31163,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31164,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,33,HOMBRE
31165,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,4,,,,34,HOMBRE
31166,ECUATORIANO,MESTIZO/A,,0,,,,47,HOMBRE
31167,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31168,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
31169,ECUATORIANO,MULATO/A,,0,,,,22,HOMBRE
31170,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31171,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31172,ECUATORIANO,MESTIZO/A,,2,,,,26,HOMBRE
31173,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,16,HOMBRE
31174,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
31175,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31176,ECUATORIANO,MESTIZO/A,,0,,,,32,HOMBRE
31177,ECUATORIANO,MESTIZO/A,,2,,,,29,HOMBRE
31178,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31179,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31180,ECUATORIANO,MESTIZO/A,,3,,,,31,HOMBRE
31181,ECUATORIANO,MESTIZO/A,,0,,,,37,HOMBRE
31182,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
31183,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31184,ECUATORIANO,MESTIZO/A,,0,,,,19,HOMBRE
31185,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31186,ECUATORIANO,MESTIZO/A,,1,,,,20,HOMBRE
31187,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
31188,ECUATORIANO,,,0,,,,25,HOMBRE
31189,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31190,ECUATORIANO,MESTIZO/A,,0,,,,19,MUJER
31191,ECUATORIANO,MESTIZO/A,,2,,,,23,HOMBRE
31192,ECUATORIANO,MESTIZO/A,,1,,,,30,HOMBRE
31193,ECUATORIANO,MESTIZO/A,,1,,,,48,HOMBRE
31194,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31195,ECUATORIANO,MONTUBIO/A,,0,,,,36,MUJER
31196,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31197,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31198,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31199,ECUATORIANO,MESTIZO/A,,6,,,,36,HOMBRE
31200,ECUATORIANO,MESTIZO/A,,1,,,,22,HOMBRE
31201,ECUATORIANO,MESTIZO/A,,0,,,,39,MUJER
31202,ECUATORIANO,MESTIZO/A,,2,,,,26,MUJER
31203,ECUATORIANO,MESTIZO/A,,1,,,,34,HOMBRE
31204,ECUATORIANO,MESTIZO/A,,1,,,,34,HOMBRE
31205,ECUATORIANO,,,2,,,,33,HOMBRE
31206,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31207,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31208,ECUATORIANO,MESTIZO/A,,0,,,,26,HOMBRE
31209,ECUATORIANO,MESTIZO/A,,0,,,,17,HOMBRE
31210,VENEZOLANO,MESTIZO/A,,0,,,,33,HOMBRE
31211,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31212,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31213,COLOMBIANO,MESTIZO/A,,0,,,,40,HOMBRE
31214,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31215,ECUATORIANO,MESTIZO/A,,0,,,,30,HOMBRE
31216,ECUATORIANO,MESTIZO/A,,1,,,,27,HOMBRE
31217,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31218,ECUATORIANO,MESTIZO/A,,8,,,,41,HOMBRE
31219,ECUATORIANO,MESTIZO/A,,0,,,,23,HOMBRE
31220,ECUATORIANO,MESTIZO/A,,1,,,,28,HOMBRE
31221,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31222,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31223,ECUATORIANO,MESTIZO/A,,0,,,,38,HOMBRE
31224,ECUATORIANO,MESTIZO/A,,0,,,,58,HOMBRE
31225,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31226,ECUATORIANO,MESTIZO/A,,0,,,,32,MUJER
31227,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,18,,,,42,HOMBRE
31228,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31229,ECUATORIANO,MESTIZO/A,,0,,,,34,HOMBRE
31230,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,29,MUJER
31231,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31232,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31233,ECUATORIANO,MESTIZO/A,,0,,,,55,HOMBRE
31234,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31235,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,1,,,,36,HOMBRE
31236,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31237,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31238,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31239,ECUATORIANO,MESTIZO/A,,0,,,,32,MUJER
31240,ECUATORIANO,MESTIZO/A,,0,,,,30,MUJER
31241,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31242,ECUATORIANO,MESTIZO/A,,0,,,,18,HOMBRE
31243,ECUATORIANO,MESTIZO/A,,0,,,,36,HOMBRE
31244,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31245,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,2,,,,24,HOMBRE
31246,ECUATORIANO,MESTIZO/A,,1,,,,35,MUJER
31247,ECUATORIANO,MESTIZO/A,,2,,,,28,MUJER
31248,ECUATORIANO,MESTIZO/A,,1,,,,38,HOMBRE
31249,ECUATORIANO,MESTIZO/A,,0,,,,48,HOMBRE
31250,ECUATORIANO,MESTIZO/A,,1,,,,43,HOMBRE
31251,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,16,HOMBRE
31252,VENEZOLANO,MESTIZO/A,,0,,,,23,HOMBRE
31253,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,39,HOMBRE
31254,ECUATORIANO,MESTIZO/A,,1,,,,25,HOMBRE
31255,ECUATORIANO,MESTIZO/A,,0,,,,43,MUJER
31256,ECUATORIANO,MESTIZO/A,,0,,,,26,MUJER
31257,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,21,HOMBRE
31258,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31259,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31260,ECUATORIANO,MESTIZO/A,,0,,,,29,MUJER
31261,ECUATORIANO,MESTIZO/A,,2,,,,27,HOMBRE
31262,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,4,,,,59,HOMBRE
31263,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31264,ECUATORIANO,MESTIZO/A,,0,,,,55,MUJER
31265,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31266,ECUATORIANO,MESTIZO/A,,3,,,,27,HOMBRE
31267,ECUATORIANO,MESTIZO/A,,1,,,,34,HOMBRE
31268,ECUATORIANO,MESTIZO/A,,0,,,,47,HOMBRE
31269,VENEZOLANO,MESTIZO/A,,1,,,,40,HOMBRE
31270,VENEZOLANO,MESTIZO/A,,0,,,,36,MUJER
31271,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31272,ECUATORIANO,MESTIZO/A,,2,,,,41,HOMBRE
31273,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31274,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31275,ECUATORIANO,MESTIZO/A,,0,,,,21,HOMBRE
31276,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31277,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
31278,ECUATORIANO,MESTIZO/A,,0,,,,28,HOMBRE
31279,ECUATORIANO,MESTIZO/A,,0,,,,45,HOMBRE
31280,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,1,,,,31,HOMBRE
31281,ECUATORIANO,MESTIZO/A,,0,,,,22,HOMBRE
31282,ECUATORIANO,MESTIZO/A,,1,,,,59,HOMBRE
31283,ECUATORIANO,MESTIZO/A,,1,,,,34,HOMBRE
31284,ECUATORIANO,MESTIZO/A,,1,,,,27,HOMBRE
31285,ECUATORIANO,MESTIZO/A,,1,,,,36,HOMBRE
31286,ECUATORIANO,MESTIZO/A,,2,,,,25,HOMBRE
31287,ECUATORIANO,MESTIZO/A,,0,,,,40,HOMBRE
31288,ECUATORIANO,MESTIZO/A,,0,,,,27,HOMBRE
31289,ECUATORIANO,,,0,,,,24,HOMBRE
31290,ECUATORIANO,MESTIZO/A,,0,,,,24,HOMBRE
31291,ECUATORIANO,MESTIZO/A,,1,,,,24,HOMBRE
31292,ECUATORIANO,MESTIZO/A,,1,,,,26,HOMBRE
31293,ECUATORIANO,MESTIZO/A,,2,,,,45,HOMBRE
31294,ECUATORIANO,BLANCO/A,,0,,,,22,HOMBRE
31295,ECUATORIANO,MESTIZO/A,,2,,,,32,HOMBRE
31296,ECUATORIANO,MESTIZO/A,,0,,,,33,HOMBRE
31297,ECUATORIANO,MESTIZO/A,,6,,,,33,HOMBRE
31298,PERUANO,MESTIZO/A,,0,,,,37,HOMBRE
31299,ECUATORIANO,MESTIZO/A,,1,,,,33,HOMBRE
31300,PERUANO,MESTIZO/A,,0,,,,32,HOMBRE
31301,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,27,HOMBRE
31302,ECUATORIANO,MESTIZO/A,,0,,,,20,HOMBRE
31303,VENEZOLANO,MESTIZO/A,,0,,,,25,HOMBRE
31304,ECUATORIANO,,,0,,,,25,HOMBRE
31305,ECUATORIANO,,,0,,,,23,HOMBRE
31306,ECUATORIANO,MESTIZO/A,,0,,,,25,HOMBRE
31307,ECUATORIANO,AFROECUATORIANO/A  AFRODESCENDIENTE,,0,,,,36,MUJER
