id_persona,nacionalidad,autoidentificacion_etnica,estatus_migratorio,numero_detenciones,estado_civil,nivel_de_instruccion,genero,edad,sexo
8537,ECUATORIANO,,,,,,,18,HOMBRE
8538,ECUATORIANO,,,,,,,43,HOMBRE
8539,ECUATORIANO,,,,,,,41,HOMBRE
8540,ECUATORIANO,,,,,,,37,MUJER
8541,ECUATORIANO,,,,,,,55,HOMBRE
8542,ECUATORIANO,,,,,,,17,HOMBRE
8543,ECUATORIANO,,,,,,,22,HOMBRE
8544,ECUATORIANO,,,,,,,23,HOMBRE
8545,ECUATORIANO,,,,,,,50,HOMBRE
8546,ECUATORIANO,,,,,,,30,HOMBRE
8547,ECUATORIANO,,,,,,,27,HOMBRE
8548,ECUATORIANO,,,,,,,26,HOMBRE
8549,ECUATORIANO,,,,,,,35,HOMBRE
8550,ECUATORIANO,,,,,,,33,HOMBRE
8551,ECUATORIANO,,,,,,,53,HOMBRE
8552,ECUATORIANO,,,,,,,32,HOMBRE
8553,VENEZOLANO,,,,,,,19,MUJER
8554,ECUATORIANO,,,,,,,23,HOMBRE
8555,ECUATORIANO,,,,,,,26,HOMBRE
8556,ECUATORIANO,,,,,,,24,HOMBRE
8557,ECUATORIANO,,,,,,,26,MUJER
8558,ECUATORIANO,,,,,,,37,MUJER
8559,ECUATORIANO,,,,,,,45,HOMBRE
8560,ECUATORIANO,,,,,,,30,HOMBRE
8561,ECUATORIANO,,,,,,,47,HOMBRE
8562,ECUATORIANO,,,,,,,34,MUJER
8563,ECUATORIANO,,,,,,,33,MUJER
8564,ECUATORIANO,,,,,,,14,HOMBRE
8565,ECUATORIANO,,,,,,,20,HOMBRE
8566,ECUATORIANO,,,,,,,41,HOMBRE
8567,ECUATORIANO,,,,,,,23,HOMBRE
8568,VENEZOLANO,,,,,,,37,HOMBRE
8569,ECUATORIANO,,,,,,,35,HOMBRE
8570,ECUATORIANO,,,,,,,44,HOMBRE
8571,ECUATORIANO,,,,,,,58,MUJER
8572,ECUATORIANO,,,,,,,28,HOMBRE
8573,ECUATORIANO,,,,,,,33,HOMBRE
8574,ECUATORIANO,,,,,,,58,MUJER
8575,ECUATORIANO,,,,,,,34,HOMBRE
8576,ECUATORIANO,,,,,,,30,HOMBRE
8577,ECUATORIANO,,,,,,,35,HOMBRE
8578,ECUATORIANO,,,,,,,40,HOMBRE
8579,ECUATORIANO,,,,,,,35,HOMBRE
8580,ECUATORIANO,,,,,,,31,HOMBRE
8581,ECUATORIANO,,,,,,,47,HOMBRE
8582,ECUATORIANO,,,,,,,29,HOMBRE
8583,ECUATORIANO,,,,,,,33,HOMBRE
8584,ECUATORIANO,,,,,,,25,HOMBRE
8585,ECUATORIANO,,,,,,,24,HOMBRE
8586,ECUATORIANO,,,,,,,34,HOMBRE
8587,VENEZOLANO,,,,,,,28,HOMBRE
8588,ECUATORIANO,,,,,,,35,HOMBRE
8589,ECUATORIANO,,,,,,,40,HOMBRE
8590,ECUATORIANO,,,,,,,18,HOMBRE
8591,ECUATORIANO,,,,,,,20,HOMBRE
8592,ECUATORIANO,,,,,,,32,HOMBRE
8593,ECUATORIANO,,,,,,,32,HOMBRE
8594,ECUATORIANO,,,,,,,42,MUJER
8595,ECUATORIANO,,,,,,,32,HOMBRE
8596,ECUATORIANO,,,,,,,37,HOMBRE
8597,ECUATORIANO,,,,,,,23,HOMBRE
8598,ECUATORIANO,,,,,,,26,HOMBRE
8599,ECUATORIANO,,,,,,,34,MUJER
8600,ECUATORIANO,,,,,,,18,MUJER
8601,ECUATORIANO,,,,,,,16,HOMBRE
8602,ECUATORIANO,,,,,,,29,HOMBRE
8603,ECUATORIANO,,,,,,,22,MUJER
8604,ECUATORIANO,,,,,,,47,HOMBRE
8605,VENEZOLANO,,,,,,,29,HOMBRE
8606,ECUATORIANO,,,,,,,28,HOMBRE
8607,ECUATORIANO,,,,,,,48,HOMBRE
8608,ECUATORIANO,,,,,,,48,MUJER
8609,ECUATORIANO,,,,,,,43,MUJER
8610,ECUATORIANO,,,,,,,43,HOMBRE
8611,ECUATORIANO,,,,,,,29,HOMBRE
8612,ECUATORIANO,,,,,,,22,HOMBRE
8613,ECUATORIANO,,,,,,,23,HOMBRE
8614,ECUATORIANO,,,,,,,48,HOMBRE
8615,ECUATORIANO,,,,,,,23,HOMBRE
8616,ECUATORIANO,,,,,,,52,MUJER
8617,ECUATORIANO,,,,,,,22,HOMBRE
8618,ECUATORIANO,,,,,,,26,MUJER
8619,ECUATORIANO,,,,,,,27,HOMBRE
8620,ECUATORIANO,,,,,,,35,HOMBRE
8621,ECUATORIANO,,,,,,,36,HOMBRE
8622,ECUATORIANO,,,,,,,36,HOMBRE
8623,ECUATORIANO,,,,,,,31,HOMBRE
8624,ECUATORIANO,,,,,,,23,HOMBRE
8625,ECUATORIANO,,,,,,,39,MUJER
8626,VENEZOLANO,,,,,,,22,HOMBRE
8627,ECUATORIANO,,,,,,,30,HOMBRE
8628,ECUATORIANO,,,,,,,25,HOMBRE
8629,ECUATORIANO,,,,,,,21,HOMBRE
8630,ECUATORIANO,,,,,,,27,HOMBRE
8631,ECUATORIANO,,,,,,,27,HOMBRE
8632,ECUATORIANO,,,,,,,32,HOMBRE
8633,ECUATORIANO,,,,,,,48,MUJER
8634,ECUATORIANO,,,,,,,20,MUJER
8635,ECUATORIANO,,,,,,,37,HOMBRE
8636,ECUATORIANO,,,,,,,27,HOMBRE
8637,ECUATORIANO,,,,,,,24,HOMBRE
8638,ECUATORIANO,,,,,,,47,HOMBRE
8639,ECUATORIANO,,,,,,,20,HOMBRE
8640,ECUATORIANO,,,,,,,58,HOMBRE
8641,ECUATORIANO,,,,,,,43,MUJER
8642,VENEZOLANO,,,,,,,18,HOMBRE
8643,ECUATORIANO,,,,,,,18,HOMBRE
8644,ECUATORIANO,,,,,,,24,HOMBRE
8645,ECUATORIANO,,,,,,,20,HOMBRE
8646,ECUATORIANO,,,,,,,38,MUJER
8647,ECUATORIANO,,,,,,,57,MUJER
8648,ECUATORIANO,,,,,,,54,HOMBRE
8649,ECUATORIANO,,,,,,,41,HOMBRE
8650,ECUATORIANO,,,,,,,32,HOMBRE
8651,ECUATORIANO,,,,,,,41,HOMBRE
8652,ECUATORIANO,,,,,,,36,HOMBRE
8653,COLOMBIANO,,,,,,,25,HOMBRE
8654,VENEZOLANO,,,,,,,20,HOMBRE
8655,ECUATORIANO,,,,,,,16,HOMBRE
8656,ECUATORIANO,,,,,,,50,HOMBRE
8657,ECUATORIANO,,,,,,,42,MUJER
8658,ECUATORIANO,,,,,,,20,HOMBRE
8659,ECUATORIANO,,,,,,,61,HOMBRE
8660,ECUATORIANO,,,,,,,45,HOMBRE
8661,ECUATORIANO,,,,,,,33,HOMBRE
8662,ECUATORIANO,,,,,,,34,HOMBRE
8663,ECUATORIANO,,,,,,,37,HOMBRE
8664,ECUATORIANO,,,,,,,51,HOMBRE
8665,ECUATORIANO,,,,,,,26,HOMBRE
8666,ECUATORIANO,,,,,,,53,HOMBRE
8667,ECUATORIANO,,,,,,,60,HOMBRE
8668,ECUATORIANO,,,,,,,44,HOMBRE
8669,ECUATORIANO,,,,,,,48,HOMBRE
8670,ECUATORIANO,,,,,,,52,HOMBRE
8671,ECUATORIANO,,,,,,,34,HOMBRE
8672,ECUATORIANO,,,,,,,34,MUJER
8673,ECUATORIANO,,,,,,,47,HOMBRE
8674,ECUATORIANO,,,,,,,26,HOMBRE
8675,ECUATORIANO,,,,,,,34,HOMBRE
8676,ECUATORIANO,,,,,,,33,HOMBRE
8677,ECUATORIANO,,,,,,,27,HOMBRE
8678,ECUATORIANO,,,,,,,44,HOMBRE
8679,ECUATORIANO,,,,,,,48,HOMBRE
8680,ECUATORIANO,,,,,,,36,HOMBRE
8681,ECUATORIANO,,,,,,,30,HOMBRE
8682,ECUATORIANO,,,,,,,55,HOMBRE
8683,ECUATORIANO,,,,,,,34,HOMBRE
8684,ECUATORIANO,,,,,,,24,MUJER
8685,ECUATORIANO,,,,,,,42,HOMBRE
8686,ECUATORIANO,,,,,,,22,HOMBRE
8687,ECUATORIANO,,,,,,,31,MUJER
8688,ECUATORIANO,,,,,,,34,HOMBRE
8689,ECUATORIANO,,,,,,,53,HOMBRE
8690,ECUATORIANO,,,,,,,42,HOMBRE
8691,ECUATORIANO,,,,,,,40,HOMBRE
8692,ECUATORIANO,,,,,,,45,HOMBRE
8693,ECUATORIANO,,,,,,,26,HOMBRE
8694,ECUATORIANO,,,,,,,54,HOMBRE
8695,ECUATORIANO,,,,,,,26,MUJER
8696,ECUATORIANO,,,,,,,27,HOMBRE
8697,ECUATORIANO,,,,,,,26,HOMBRE
8698,ECUATORIANO,,,,,,,32,HOMBRE
8699,ECUATORIANO,,,,,,,31,HOMBRE
8700,ECUATORIANO,,,,,,,32,HOMBRE
8701,ECUATORIANO,,,,,,,29,HOMBRE
8702,ECUATORIANO,,,,,,,42,HOMBRE
8703,ECUATORIANO,,,,,,,46,HOMBRE
8704,ECUATORIANO,,,,,,,57,HOMBRE
8705,ECUATORIANO,,,,,,,26,HOMBRE
8706,ECUATORIANO,,,,,,,54,HOMBRE
8707,ECUATORIANO,,,,,,,42,HOMBRE
8708,ECUATORIANO,,,,,,,31,HOMBRE
8709,ECUATORIANO,,,,,,,31,HOMBRE
8710,ECUATORIANO,,,,,,,71,HOMBRE
8711,ECUATORIANO,,,,,,,38,HOMBRE
8712,ECUATORIANO,,,,,,,28,HOMBRE
8713,ECUATORIANO,,,,,,,29,HOMBRE
8714,ECUATORIANO,,,,,,,23,HOMBRE
8715,ECUATORIANO,,,,,,,38,HOMBRE
8716,ECUATORIANO,,,,,,,25,HOMBRE
8717,ECUATORIANO,,,,,,,32,HOMBRE
8718,ECUATORIANO,,,,,,,33,HOMBRE
8719,ECUATORIANO,,,,,,,28,HOMBRE
8720,ECUATORIANO,,,,,,,21,HOMBRE
8721,ECUATORIANO,,,,,,,24,HOMBRE
8722,COLOMBIANO,,,,,,,38,MUJER
8723,COLOMBIANO,,,,,,,35,HOMBRE
8724,VENEZOLANO,,,,,,,,HOMBRE
8725,ECUATORIANO,,,,,,,49,MUJER
8726,ECUATORIANO,,,,,,,19,HOMBRE
8727,ECUATORIANO,,,,,,,28,HOMBRE
8728,ECUATORIANO,,,,,,,41,HOMBRE
8729,ECUATORIANO,,,,,,,42,HOMBRE
8730,ECUATORIANO,,,,,,,50,HOMBRE
8731,COLOMBIANO,,,,,,,27,HOMBRE
8732,ECUATORIANO,,,,,,,47,MUJER
8733,ECUATORIANO,,,,,,,23,HOMBRE
8734,ECUATORIANO,,,,,,,32,MUJER
8735,ECUATORIANO,,,,,,,59,HOMBRE
8736,ECUATORIANO,,,,,,,18,HOMBRE
8737,ECUATORIANO,,,,,,,21,HOMBRE
8738,ECUATORIANO,,,,,,,26,HOMBRE
8739,ECUATORIANO,,,,,,,28,HOMBRE
8740,ECUATORIANO,,,,,,,19,HOMBRE
8741,ECUATORIANO,,,,,,,47,HOMBRE
8742,ECUATORIANO,,,,,,,20,HOMBRE
8743,ECUATORIANO,,,,,,,20,HOMBRE
8744,ECUATORIANO,,,,,,,31,HOMBRE
8745,ECUATORIANO,,,,,,,26,HOMBRE
8746,ECUATORIANO,,,,,,,53,HOMBRE
8747,ECUATORIANO,,,,,,,33,HOMBRE
8748,ECUATORIANO,,,,,,,35,HOMBRE
8749,ECUATORIANO,,,,,,,33,HOMBRE
8750,ECUATORIANO,,,,,,,48,HOMBRE
8751,ECUATORIANO,,,,,,,37,HOMBRE
8752,ECUATORIANO,,,,,,,46,HOMBRE
8753,ECUATORIANO,,,,,,,17,HOMBRE
8754,ECUATORIANO,,,,,,,44,HOMBRE
8755,ECUATORIANO,,,,,,,40,HOMBRE
8756,ECUATORIANO,,,,,,,29,HOMBRE
8757,ECUATORIANO,,,,,,,34,HOMBRE
8758,ECUATORIANO,,,,,,,43,HOMBRE
8759,COLOMBIANO,,,,,,,,HOMBRE
8760,ECUATORIANO,,,,,,,45,MUJER
8761,ECUATORIANO,,,,,,,34,HOMBRE
8762,COLOMBIANO,,,,,,,38,MUJER
8763,ECUATORIANO,,,,,,,26,HOMBRE
8764,ECUATORIANO,,,,,,,54,HOMBRE
8765,ECUATORIANO,,,,,,,20,HOMBRE
8766,ECUATORIANO,,,,,,,27,HOMBRE
8767,ECUATORIANO,,,,,,,32,HOMBRE
8768,ECUATORIANO,,,,,,,26,HOMBRE
8769,ECUATORIANO,,,,,,,24,HOMBRE
8770,ECUATORIANO,,,,,,,29,HOMBRE
8771,ECUATORIANO,,,,,,,30,MUJER
8772,ECUATORIANO,,,,,,,36,MUJER
8773,ECUATORIANO,,,,,,,28,HOMBRE
8774,ECUATORIANO,,,,,,,23,HOMBRE
8775,ECUATORIANO,,,,,,,20,HOMBRE
8776,ECUATORIANO,,,,,,,26,HOMBRE
8777,ECUATORIANO,,,,,,,23,HOMBRE
8778,ECUATORIANO,,,,,,,24,HOMBRE
8779,COLOMBIANO,,,,,,,21,HOMBRE
8780,VENEZOLANO,,,,,,,21,MUJER
8781,ECUATORIANO,,,,,,,42,HOMBRE
8782,ECUATORIANO,,,,,,,33,MUJER
8783,ECUATORIANO,,,,,,,28,MUJER
8784,ECUATORIANO,,,,,,,30,HOMBRE
8785,ECUATORIANO,,,,,,,54,HOMBRE
8786,ECUATORIANO,,,,,,,31,HOMBRE
8787,ECUATORIANO,,,,,,,19,HOMBRE
8788,ECUATORIANO,,,,,,,21,HOMBRE
8789,ECUATORIANO,,,,,,,20,HOMBRE
8790,ECUATORIANO,,,,,,,23,HOMBRE
8791,ECUATORIANO,,,,,,,24,HOMBRE
8792,ECUATORIANO,,,,,,,26,HOMBRE
8793,ECUATORIANO,,,,,,,50,HOMBRE
8794,ECUATORIANO,,,,,,,33,HOMBRE
8795,ECUATORIANO,,,,,,,15,HOMBRE
8796,ECUATORIANO,,,,,,,30,HOMBRE
8797,ECUATORIANO,,,,,,,31,HOMBRE
8798,ECUATORIANO,,,,,,,16,HOMBRE
8799,ECUATORIANO,,,,,,,54,HOMBRE
8800,ECUATORIANO,,,,,,,22,HOMBRE
8801,ECUATORIANO,,,,,,,27,HOMBRE
8802,ECUATORIANO,,,,,,,52,HOMBRE
8803,ECUATORIANO,,,,,,,34,HOMBRE
8804,ECUATORIANO,,,,,,,22,HOMBRE
8805,ECUATORIANO,,,,,,,20,HOMBRE
8806,ECUATORIANO,,,,,,,25,HOMBRE
8807,ECUATORIANO,,,,,,,25,HOMBRE
8808,ECUATORIANO,,,,,,,43,HOMBRE
8809,ECUATORIANO,,,,,,,23,HOMBRE
8810,ECUATORIANO,,,,,,,26,HOMBRE
8811,ECUATORIANO,,,,,,,20,HOMBRE
8812,ECUATORIANO,,,,,,,38,HOMBRE
8813,ECUATORIANO,,,,,,,29,HOMBRE
8814,ECUATORIANO,,,,,,,26,HOMBRE
8815,ECUATORIANO,,,,,,,23,HOMBRE
8816,ECUATORIANO,,,,,,,39,HOMBRE
8817,ECUATORIANO,,,,,,,33,HOMBRE
8818,ECUATORIANO,,,,,,,28,HOMBRE
8819,ECUATORIANO,,,,,,,45,MUJER
8820,ECUATORIANO,,,,,,,27,HOMBRE
8821,ECUATORIANO,,,,,,,25,HOMBRE
8822,ECUATORIANO,,,,,,,22,HOMBRE
8823,ECUATORIANO,,,,,,,21,HOMBRE
8824,ECUATORIANO,,,,,,,30,HOMBRE
8825,ECUATORIANO,,,,,,,34,HOMBRE
8826,ECUATORIANO,,,,,,,14,HOMBRE
8827,ECUATORIANO,,,,,,,20,HOMBRE
8828,ECUATORIANO,,,,,,,45,HOMBRE
8829,ECUATORIANO,,,,,,,36,HOMBRE
8830,ECUATORIANO,,,,,,,18,HOMBRE
8831,ECUATORIANO,,,,,,,23,HOMBRE
8832,ECUATORIANO,,,,,,,31,HOMBRE
8833,ECUATORIANO,,,,,,,23,HOMBRE
8834,ECUATORIANO,,,,,,,56,HOMBRE
8835,ECUATORIANO,,,,,,,23,HOMBRE
8836,ECUATORIANO,,,,,,,26,MUJER
8837,ECUATORIANO,,,,,,,25,HOMBRE
8838,ECUATORIANO,,,,,,,59,HOMBRE
8839,ECUATORIANO,,,,,,,37,HOMBRE
8840,ECUATORIANO,,,,,,,47,HOMBRE
8841,ECUATORIANO,,,,,,,30,HOMBRE
8842,ECUATORIANO,,,,,,,34,HOMBRE
8843,ECUATORIANO,,,,,,,21,HOMBRE
8844,ECUATORIANO,,,,,,,26,HOMBRE
8845,ECUATORIANO,,,,,,,36,HOMBRE
8846,ECUATORIANO,,,,,,,35,HOMBRE
8847,ECUATORIANO,,,,,,,19,HOMBRE
8848,ECUATORIANO,,,,,,,29,HOMBRE
8849,ECUATORIANO,,,,,,,21,HOMBRE
8850,ECUATORIANO,,,,,,,33,HOMBRE
8851,ECUATORIANO,,,,,,,24,HOMBRE
8852,ECUATORIANO,,,,,,,21,HOMBRE
8853,ECUATORIANO,,,,,,,23,HOMBRE
8854,ECUATORIANO,,,,,,,33,HOMBRE
8855,ECUATORIANO,,,,,,,43,HOMBRE
8856,ECUATORIANO,,,,,,,35,HOMBRE
8857,ECUATORIANO,,,,,,,23,HOMBRE
8858,ECUATORIANO,,,,,,,51,HOMBRE
8859,ECUATORIANO,,,,,,,53,HOMBRE
8860,ECUATORIANO,,,,,,,19,HOMBRE
8861,ECUATORIANO,,,,,,,38,HOMBRE
8862,ECUATORIANO,,,,,,,18,HOMBRE
8863,ECUATORIANO,,,,,,,26,HOMBRE
8864,ECUATORIANO,,,,,,,34,HOMBRE
8865,ECUATORIANO,,,,,,,30,HOMBRE
8866,ECUATORIANO,,,,,,,44,HOMBRE
8867,ECUATORIANO,,,,,,,23,HOMBRE
8868,ECUATORIANO,,,,,,,24,HOMBRE
8869,ECUATORIANO,,,,,,,22,MUJER
8870,ECUATORIANO,,,,,,,30,HOMBRE
8871,ECUATORIANO,,,,,,,49,MUJER
8872,ECUATORIANO,,,,,,,49,HOMBRE
8873,ECUATORIANO,,,,,,,22,HOMBRE
8874,ECUATORIANO,,,,,,,37,HOMBRE
8875,ECUATORIANO,,,,,,,37,HOMBRE
8876,ECUATORIANO,,,,,,,27,HOMBRE
8877,ECUATORIANO,,,,,,,36,HOMBRE
8878,ECUATORIANO,,,,,,,31,HOMBRE
8879,ECUATORIANO,,,,,,,30,HOMBRE
8880,ECUATORIANO,,,,,,,18,HOMBRE
8881,ECUATORIANO,,,,,,,28,HOMBRE
8882,ECUATORIANO,,,,,,,19,HOMBRE
8883,ECUATORIANO,,,,,,,31,HOMBRE
8884,ECUATORIANO,,,,,,,44,MUJER
8885,ECUATORIANO,,,,,,,31,HOMBRE
8886,ECUATORIANO,,,,,,,23,HOMBRE
8887,ECUATORIANO,,,,,,,26,HOMBRE
8888,ECUATORIANO,,,,,,,25,MUJER
8889,ECUATORIANO,,,,,,,31,HOMBRE
8890,ECUATORIANO,,,,,,,31,HOMBRE
8891,ECUATORIANO,,,,,,,26,HOMBRE
8892,ECUATORIANO,,,,,,,39,MUJER
8893,ECUATORIANO,,,,,,,25,HOMBRE
8894,ECUATORIANO,,,,,,,37,MUJER
8895,ECUATORIANO,,,,,,,23,HOMBRE
8896,ECUATORIANO,,,,,,,30,HOMBRE
8897,ECUATORIANO,,,,,,,31,HOMBRE
8898,ECUATORIANO,,,,,,,68,HOMBRE
8899,ECUATORIANO,,,,,,,28,HOMBRE
8900,ECUATORIANO,,,,,,,24,HOMBRE
8901,COLOMBIANO,,,,,,,26,MUJER
8902,ECUATORIANO,,,,,,,25,HOMBRE
8903,ECUATORIANO,,,,,,,71,HOMBRE
8904,ECUATORIANO,,,,,,,33,HOMBRE
8905,ECUATORIANO,,,,,,,18,HOMBRE
8906,ECUATORIANO,,,,,,,54,HOMBRE
8907,ECUATORIANO,,,,,,,18,HOMBRE
8908,ECUATORIANO,,,,,,,33,HOMBRE
8909,ECUATORIANO,,,,,,,17,HOMBRE
8910,ECUATORIANO,,,,,,,35,HOMBRE
8911,ECUATORIANO,,,,,,,29,HOMBRE
8912,ECUATORIANO,,,,,,,34,HOMBRE
8913,ECUATORIANO,,,,,,,19,HOMBRE
8914,ECUATORIANO,,,,,,,19,HOMBRE
8915,ECUATORIANO,,,,,,,30,HOMBRE
8916,ECUATORIANO,,,,,,,20,HOMBRE
8917,ECUATORIANO,,,,,,,31,MUJER
8918,ECUATORIANO,,,,,,,38,HOMBRE
8919,ECUATORIANO,,,,,,,25,HOMBRE
8920,COLOMBIANO,,,,,,,26,HOMBRE
8921,ECUATORIANO,,,,,,,67,HOMBRE
8922,ECUATORIANO,,,,,,,25,HOMBRE
8923,ECUATORIANO,,,,,,,,HOMBRE
8924,ECUATORIANO,,,,,,,42,HOMBRE
8925,ECUATORIANO,,,,,,,23,HOMBRE
8926,ECUATORIANO,,,,,,,32,HOMBRE
8927,ECUATORIANO,,,,,,,18,HOMBRE
8928,ECUATORIANO,,,,,,,35,HOMBRE
8929,COLOMBIANO,,,,,,,27,MUJER
8930,ECUATORIANO,,,,,,,55,HOMBRE
8931,ECUATORIANO,,,,,,,49,HOMBRE
8932,ECUATORIANO,,,,,,,28,HOMBRE
8933,ECUATORIANO,,,,,,,41,HOMBRE
8934,ECUATORIANO,,,,,,,33,HOMBRE
8935,ECUATORIANO,,,,,,,32,HOMBRE
8936,ECUATORIANO,,,,,,,20,HOMBRE
8937,ECUATORIANO,,,,,,,19,HOMBRE
8938,ECUATORIANO,,,,,,,14,MUJER
8939,ECUATORIANO,,,,,,,25,HOMBRE
8940,ECUATORIANO,,,,,,,26,HOMBRE
8941,ECUATORIANO,,,,,,,27,HOMBRE
8942,ECUATORIANO,,,,,,,32,HOMBRE
8943,ECUATORIANO,,,,,,,47,HOMBRE
8944,ECUATORIANO,,,,,,,15,HOMBRE
8945,COLOMBIANO,,,,,,,27,MUJER
8946,ECUATORIANO,,,,,,,41,HOMBRE
8947,ECUATORIANO,,,,,,,36,HOMBRE
8948,ECUATORIANO,,,,,,,38,HOMBRE
8949,ECUATORIANO,,,,,,,16,HOMBRE
8950,ECUATORIANO,,,,,,,19,MUJER
8951,ECUATORIANO,,,,,,,32,HOMBRE
8952,ECUATORIANO,,,,,,,21,HOMBRE
8953,ECUATORIANO,,,,,,,23,HOMBRE
8954,ECUATORIANO,,,,,,,26,HOMBRE
8955,ECUATORIANO,,,,,,,40,HOMBRE
8956,ECUATORIANO,,,,,,,50,MUJER
8957,ECUATORIANO,,,,,,,20,HOMBRE
8958,ECUATORIANO,,,,,,,,HOMBRE
8959,ECUATORIANO,,,,,,,32,HOMBRE
8960,ECUATORIANO,,,,,,,55,HOMBRE
8961,ECUATORIANO,,,,,,,20,MUJER
8962,ECUATORIANO,,,,,,,18,HOMBRE
8963,ECUATORIANO,,,,,,,23,HOMBRE
8964,ECUATORIANO,,,,,,,54,HOMBRE
8965,ECUATORIANO,,,,,,,27,HOMBRE
8966,ECUATORIANO,,,,,,,22,HOMBRE
8967,COLOMBIANO,,,,,,,37,HOMBRE
8968,ECUATORIANO,,,,,,,22,HOMBRE
8969,ECUATORIANO,,,,,,,35,HOMBRE
8970,ECUATORIANO,,,,,,,27,HOMBRE
8971,ECUATORIANO,,,,,,,21,HOMBRE
8972,ECUATORIANO,,,,,,,33,HOMBRE
8973,ECUATORIANO,,,,,,,23,HOMBRE
8974,ECUATORIANO,,,,,,,30,HOMBRE
8975,ECUATORIANO,,,,,,,22,HOMBRE
8976,ECUATORIANO,,,,,,,48,HOMBRE
8977,ECUATORIANO,,,,,,,27,HOMBRE
8978,ECUATORIANO,,,,,,,42,HOMBRE
8979,ECUATORIANO,,,,,,,17,HOMBRE
8980,ECUATORIANO,,,,,,,37,HOMBRE
8981,ECUATORIANO,,,,,,,28,HOMBRE
8982,ECUATORIANO,,,,,,,31,HOMBRE
8983,ECUATORIANO,,,,,,,26,HOMBRE
8984,ECUATORIANO,,,,,,,33,HOMBRE
8985,ECUATORIANO,,,,,,,36,MUJER
8986,ECUATORIANO,,,,,,,23,HOMBRE
8987,ECUATORIANO,,,,,,,20,HOMBRE
8988,ECUATORIANO,,,,,,,31,HOMBRE
8989,ECUATORIANO,,,,,,,23,HOMBRE
8990,ECUATORIANO,,,,,,,28,HOMBRE
8991,ECUATORIANO,,,,,,,60,HOMBRE
8992,ECUATORIANO,,,,,,,56,HOMBRE
8993,ECUATORIANO,,,,,,,31,HOMBRE
8994,ECUATORIANO,,,,,,,25,HOMBRE
8995,ECUATORIANO,,,,,,,20,HOMBRE
8996,ECUATORIANO,,,,,,,37,HOMBRE
8997,ECUATORIANO,,,,,,,27,HOMBRE
8998,ECUATORIANO,,,,,,,24,HOMBRE
8999,ECUATORIANO,,,,,,,37,HOMBRE
9000,ECUATORIANO,,,,,,,47,HOMBRE
9001,ECUATORIANO,,,,,,,32,HOMBRE
9002,ECUATORIANO,,,,,,,41,HOMBRE
9003,ECUATORIANO,,,,,,,26,HOMBRE
9004,COLOMBIANO,,,,,,,69,HOMBRE
9005,ECUATORIANO,,,,,,,,HOMBRE
9006,ECUATORIANO,,,,,,,24,HOMBRE
9007,ECUATORIANO,,,,,,,25,HOMBRE
9008,ECUATORIANO,,,,,,,23,HOMBRE
9009,ECUATORIANO,,,,,,,41,HOMBRE
9010,ECUATORIANO,,,,,,,45,HOMBRE
9011,ECUATORIANO,,,,,,,31,HOMBRE
9012,ECUATORIANO,,,,,,,38,HOMBRE
9013,ECUATORIANO,,,,,,,16,HOMBRE
9014,ECUATORIANO,,,,,,,33,HOMBRE
9015,ECUATORIANO,,,,,,,32,MUJER
9016,ECUATORIANO,,,,,,,19,HOMBRE
9017,ECUATORIANO,,,,,,,39,HOMBRE
9018,ECUATORIANO,,,,,,,19,HOMBRE
9019,ECUATORIANO,,,,,,,23,HOMBRE
9020,ECUATORIANO,,,,,,,22,HOMBRE
9021,ECUATORIANO,,,,,,,19,HOMBRE
9022,ECUATORIANO,,,,,,,26,HOMBRE
9023,ECUATORIANO,,,,,,,18,HOMBRE
9024,ECUATORIANO,,,,,,,22,HOMBRE
9025,ECUATORIANO,,,,,,,19,HOMBRE
9026,ECUATORIANO,,,,,,,21,HOMBRE
9027,ECUATORIANO,,,,,,,27,HOMBRE
9028,ECUATORIANO,,,,,,,40,HOMBRE
9029,ECUATORIANO,,,,,,,32,HOMBRE
9030,ECUATORIANO,,,,,,,26,HOMBRE
9031,ECUATORIANO,,,,,,,26,HOMBRE
9032,ECUATORIANO,,,,,,,21,HOMBRE
9033,ECUATORIANO,,,,,,,31,HOMBRE
9034,ECUATORIANO,,,,,,,28,HOMBRE
9035,ECUATORIANO,,,,,,,24,HOMBRE
9036,ECUATORIANO,,,,,,,32,HOMBRE
9037,ECUATORIANO,,,,,,,31,HOMBRE
9038,ECUATORIANO,,,,,,,21,HOMBRE
9039,ECUATORIANO,,,,,,,32,HOMBRE
9040,ECUATORIANO,,,,,,,40,HOMBRE
9041,ECUATORIANO,,,,,,,31,HOMBRE
9042,ECUATORIANO,,,,,,,32,HOMBRE
9043,ECUATORIANO,,,,,,,22,HOMBRE
9044,COLOMBIANO,,,,,,,31,HOMBRE
9045,ECUATORIANO,,,,,,,65,HOMBRE
9046,ECUATORIANO,,,,,,,29,HOMBRE
9047,ECUATORIANO,,,,,,,18,HOMBRE
9048,ECUATORIANO,,,,,,,29,HOMBRE
9049,ECUATORIANO,,,,,,,26,HOMBRE
9050,ECUATORIANO,,,,,,,21,HOMBRE
9051,ECUATORIANO,,,,,,,18,HOMBRE
9052,ECUATORIANO,,,,,,,41,HOMBRE
9053,ECUATORIANO,,,,,,,28,HOMBRE
9054,ECUATORIANO,,,,,,,39,HOMBRE
9055,ECUATORIANO,,,,,,,16,HOMBRE
9056,ECUATORIANO,,,,,,,15,HOMBRE
